date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2018-09-21,82.116.199.11,3268,Larnaca,89.148.38.64,8.0746388375123,219,reno,2018-09-21 21:24:12.230265 UTC
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,0.36513459686658645,182,reno,2018-09-21 16:18:36.66452 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,0.76298715559518282,216,reno,2018-09-21 22:43:51.767809 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,5.3806936690151286,216,reno,2018-09-21 04:02:10.54773 UTC
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,6.2035421244052413,178,reno,2018-09-21 02:04:14.360749 UTC
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,0.766746854976342,176,reno,2018-09-21 11:15:27.88143 UTC
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,5.6368887250175677,178,reno,2018-09-21 08:14:06.990236 UTC
2018-10-16,82.116.199.11,3268,Larnaca,109.161.158.69,0.18010173650507011,192,reno,2018-10-16 13:50:55.379479 UTC
2018-10-16,82.116.199.37,3268,Larnaca,77.69.218.56,2.7229549930314669,170,reno,2018-10-16 18:37:17.197444 UTC
2018-10-16,125.18.112.101,9498,Mumbai,109.161.158.69,0.3789249251711837,136,reno,2018-10-16 03:23:43.191126 UTC
2018-10-16,193.201.166.139,203348,Athens,94.76.48.19,0.652214490137385,178,reno,2018-10-16 21:23:14.843387 UTC
2018-02-09,82.116.199.11,3268,Larnaca,188.116.212.19,5.2935022306845676,215,reno,2018-02-09 12:23:31.250004 UTC
2018-12-04,82.116.199.11,3268,Larnaca,89.148.42.48,2.6650544938995266,171,reno,2018-12-04 10:09:21.40925 UTC
2018-12-04,82.116.199.11,3268,Larnaca,217.17.234.184,1.9510764297331791,177,reno,2018-12-04 18:23:31.526944 UTC
2018-12-04,82.116.199.11,3268,Larnaca,89.148.42.48,4.4839334680775833,170,reno,2018-12-04 03:01:04.487466 UTC
2018-12-04,82.116.199.11,3268,Larnaca,89.148.42.48,1.4651957677657246,171,reno,2018-12-04 07:03:33.946675 UTC
2018-12-04,82.116.199.11,3268,Larnaca,89.148.42.48,2.7003176930449677,180,reno,2018-12-04 18:12:53.977535 UTC
2018-12-04,82.116.199.11,3268,Larnaca,89.148.42.48,0.34546925581082677,177,reno,2018-12-04 17:12:45.749044 UTC
2018-04-13,82.116.199.11,3268,Larnaca,109.161.168.201,0.37050332384767193,208,reno,2018-04-13 11:14:35.38893 UTC
2018-04-13,82.116.199.11,3268,Larnaca,109.161.166.83,6.6293586462427267,184,reno,2018-04-13 05:39:41.671353 UTC
2018-04-13,82.116.199.11,3268,Larnaca,89.148.39.38,9.6936482966536826,162,reno,2018-04-13 06:11:28.703136 UTC
2018-10-29,82.116.199.11,3268,Larnaca,89.148.42.48,0.74386480765312069,189,reno,2018-10-29 13:20:17.125981 UTC
2018-10-29,82.116.199.11,3268,Larnaca,89.148.42.48,2.0152481491762084,171,reno,2018-10-29 18:28:49.31532 UTC
2018-10-29,82.116.199.11,3268,Larnaca,89.148.42.48,2.1548954298249079,176,reno,2018-10-29 18:27:40.754691 UTC
2018-10-29,82.116.199.11,3268,Larnaca,89.148.42.48,3.0532626503016509,172,reno,2018-10-29 12:17:56.921648 UTC
2018-10-29,82.116.199.11,3268,Larnaca,89.148.42.48,0.44192489225433468,178,reno,2018-10-29 09:14:38.718543 UTC
2018-10-29,82.116.199.11,3268,Larnaca,89.148.42.48,1.9606230474427135,180,reno,2018-10-29 17:27:39.143182 UTC
2018-10-29,82.116.199.11,3268,Larnaca,89.148.42.48,2.3936657370841052,176,reno,2018-10-29 01:03:45.62176 UTC
2018-03-04,80.239.170.203,1299,London,46.243.150.12,0.56563427954300483,48,reno,2018-03-04 17:23:42.501114 UTC
2018-02-23,82.116.199.11,3268,Larnaca,62.209.9.96,13.153479368387321,205,reno,2018-02-23 13:04:22.138371 UTC
