date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2019-02-28,82.116.199.11,3268,Larnaca,94.76.6.122,0.47157864843047564,170,Unknown,2019-02-28 21:30:55.588331 UTC
2019-02-28,82.116.199.11,3268,Larnaca,109.161.172.140,1.6212123401357159,188,Unknown,2019-02-28 13:23:33.792505 UTC
2019-02-28,82.116.199.11,3268,Larnaca,94.76.61.123,2.2489526379322586,260,Unknown,2019-02-28 13:34:08.550314 UTC
2019-02-08,82.116.199.11,3268,Larnaca,77.69.255.136,1.5337800783387507,182,Unknown,2019-02-08 14:42:11.597455 UTC
2019-02-08,82.116.199.11,3268,Larnaca,89.148.40.62,0.2365440725404562,173,Unknown,2019-02-08 12:49:15.81264 UTC
2019-02-08,82.116.199.11,3268,Larnaca,109.161.131.187,8.3578411891548932,196,Unknown,2019-02-08 09:52:44.986464 UTC
2019-04-03,14.143.58.152,4755,Mumbai,109.161.172.140,2.314884307958629,219,Unknown,2019-04-03 12:53:46.354876 UTC
2019-01-27,82.116.199.11,3268,Larnaca,37.131.100.116,0.82571914958041548,174,Unknown,2019-01-27 07:55:41.726772 UTC
2019-01-27,82.116.199.11,3268,Larnaca,37.131.100.116,3.2267680774392997,174,Unknown,2019-01-27 07:58:57.622575 UTC
2019-04-02,82.116.199.37,3268,Larnaca,77.69.255.33,1.6404653785344658,173,Unknown,2019-04-02 20:23:27.502433 UTC
2019-04-02,82.116.199.37,3268,Larnaca,77.69.255.33,1.45863919859147,181,Unknown,2019-04-02 20:22:44.560986 UTC
2019-01-12,82.116.199.11,3268,Larnaca,88.201.80.187,1.4773781797543071,208,Unknown,2019-01-12 16:02:51.626516 UTC
2019-04-02,82.116.199.11,3268,Larnaca,84.255.186.158,0.12347003556498683,168,Unknown,2019-04-02 18:02:57.739558 UTC
2019-02-15,82.116.199.11,3268,Larnaca,109.161.164.199,0.0639746344568952,401,Unknown,2019-02-15 12:19:27.894041 UTC
2019-02-15,82.116.199.11,3268,Larnaca,37.131.126.109,0.17645520857569821,231,Unknown,2019-02-15 11:24:34.40003 UTC
2019-04-16,14.143.58.139,4755,Mumbai,94.76.11.180,3.435642491270563,199,Unknown,2019-04-16 19:40:06.639114 UTC
2019-04-16,14.143.58.165,4755,Mumbai,89.148.18.111,1.3186077230266133,53,Unknown,2019-04-16 08:00:10.399979 UTC
2019-04-16,14.143.58.139,4755,Mumbai,94.76.15.36,7.8662406839002674,177,Unknown,2019-04-16 10:53:52.200216 UTC
2019-01-14,82.116.199.11,3268,Larnaca,88.201.58.97,8.93633555182893,187,Unknown,2019-01-14 09:18:10.89574 UTC
2019-02-14,82.116.199.11,3268,Larnaca,77.69.170.9,12.034215269314531,175,Unknown,2019-02-14 00:17:46.534118 UTC
2019-04-03,14.143.58.152,4755,Mumbai,77.69.208.167,4.1221840176345319,62,Unknown,2019-04-03 18:14:38.942499 UTC
2019-01-28,82.116.199.11,3268,Larnaca,94.76.9.185,0.1572665623958194,237,Unknown,2019-01-28 04:40:15.187089 UTC
2019-03-15,82.116.199.11,3268,Larnaca,77.69.165.24,0.19835905418650326,173,Unknown,2019-03-15 10:50:00.391565 UTC
2019-02-08,82.116.199.11,3268,Larnaca,109.161.158.211,1.3468012896991091,203,Unknown,2019-02-08 02:40:28.22934 UTC
2019-02-14,82.116.199.11,3268,Larnaca,188.116.212.13,0.23907776637937939,199,Unknown,2019-02-14 16:09:41.301039 UTC
2019-02-14,82.116.199.11,3268,Larnaca,94.76.6.236,0.68350901931425223,169,Unknown,2019-02-14 21:27:39.49283 UTC
2019-03-01,80.239.170.203,1299,London,46.243.150.23,11.566251694616568,27,Unknown,2019-03-01 02:01:28.157607 UTC
2019-03-01,193.201.166.152,203348,Athens,46.243.150.23,4.1965968962004725,65,Unknown,2019-03-01 02:24:49.80319 UTC
2019-03-01,82.116.199.11,3268,Larnaca,89.148.24.31,0.05742132691922229,177,Unknown,2019-03-01 16:48:11.68907 UTC
2019-01-12,82.116.199.11,3268,Larnaca,109.161.170.168,0.051319865249632356,278,Unknown,2019-01-12 16:42:35.983446 UTC
2019-04-02,82.116.199.11,3268,Larnaca,94.76.0.105,0.16948571356895667,219,Unknown,2019-04-02 09:59:07.387057 UTC
2019-03-29,82.116.199.11,3268,Larnaca,88.201.94.36,1.3293780049350983,186,Unknown,2019-03-29 13:09:16.975848 UTC
2019-04-03,82.116.199.11,3268,Larnaca,77.69.154.149,0.66876710860985611,177,Unknown,2019-04-03 15:02:25.280499 UTC
2019-04-03,82.116.199.11,3268,Larnaca,37.131.100.58,3.183991224260073,189,Unknown,2019-04-03 01:13:55.911259 UTC
2019-04-03,82.116.199.11,3268,Larnaca,77.69.255.113,1.662976501373242,171,Unknown,2019-04-03 19:52:28.970865 UTC
2019-03-29,82.116.199.37,3268,Larnaca,89.148.26.18,0.55067865990519949,175,Unknown,2019-03-29 11:12:20.239723 UTC
2019-03-29,193.201.166.152,203348,Athens,188.116.209.141,2.8971011011778018,174,Unknown,2019-03-29 10:46:44.390308 UTC
2019-01-13,82.116.199.11,3268,Larnaca,94.76.62.43,1.8960252060285516,190,Unknown,2019-01-13 20:15:16.236392 UTC
2019-01-13,82.116.199.11,3268,Larnaca,94.76.7.249,1.038431562070137,165,Unknown,2019-01-13 17:38:09.18624 UTC
2019-01-13,193.201.166.152,203348,Athens,94.76.7.249,0.602817659293872,169,Unknown,2019-01-13 17:36:48.39198 UTC
2019-01-14,82.116.199.11,3268,Larnaca,77.69.235.229,11.678052414567439,173,Unknown,2019-01-14 20:51:46.191067 UTC
2019-02-14,193.201.166.165,203348,Athens,81.22.30.56,1.0133677082473775,206,Unknown,2019-02-14 13:38:48.372129 UTC
2019-02-14,82.116.199.11,3268,Larnaca,109.161.170.183,0.0743538622142639,399,Unknown,2019-02-14 13:27:05.50139 UTC
2019-03-29,82.116.199.11,3268,Larnaca,88.201.94.40,0.83448249622699733,170,Unknown,2019-03-29 10:33:15.53778 UTC
2019-03-15,82.116.199.11,3268,Larnaca,88.201.94.237,1.5427178932447416,174,Unknown,2019-03-15 10:37:30.755668 UTC
2019-03-15,82.116.199.11,3268,Larnaca,77.69.165.24,0.16754858071796777,181,Unknown,2019-03-15 10:49:37.67813 UTC
2019-03-15,82.116.199.11,3268,Larnaca,217.17.253.27,0.61453224949014207,208,Unknown,2019-03-15 12:53:35.544793 UTC
2019-04-22,125.18.112.88,9498,Mumbai,89.148.9.183,1.5101206233327509,96,Unknown,2019-04-22 18:30:16.78465 UTC
2019-03-01,82.116.199.11,3268,Larnaca,37.131.124.86,1.1363979498887531,174,Unknown,2019-03-01 05:10:01.892 UTC
2019-03-01,82.116.199.11,3268,Larnaca,77.69.251.100,0.80556379276015089,174,Unknown,2019-03-01 16:05:27.95255 UTC
2019-03-01,82.116.199.11,3268,Larnaca,62.209.2.39,4.027385188736706,185,Unknown,2019-03-01 15:01:43.67401 UTC
2019-03-01,82.116.199.11,3268,Larnaca,94.76.15.43,0.96804814071155421,200,Unknown,2019-03-01 07:58:19.530158 UTC
2019-03-01,82.116.199.11,3268,Larnaca,109.161.131.19,0.10659277289851024,4294967295,Unknown,2019-03-01 21:14:47.449992 UTC
2019-03-01,82.116.199.11,3268,Larnaca,84.255.139.31,3.3628728941807013,170,Unknown,2019-03-01 06:13:39.485805 UTC
2019-01-28,82.116.199.37,3268,Larnaca,89.148.38.112,8.5144755648792376,180,Unknown,2019-01-28 18:25:56.99972 UTC
2019-02-28,82.116.199.11,3268,Larnaca,78.110.71.213,0.099348939729456964,296,Unknown,2019-02-28 17:30:10.108178 UTC
2019-02-28,82.116.199.11,3268,Larnaca,193.188.122.245,0.3717832724016657,200,Unknown,2019-02-28 20:39:03.996955 UTC
2019-03-15,82.116.199.11,3268,Larnaca,94.76.3.136,0.98109881849099079,213,Unknown,2019-03-15 23:05:00.383 UTC
2019-03-15,82.116.199.11,3268,Larnaca,88.201.104.115,2.8170264380271548,186,Unknown,2019-03-15 00:14:51.82857 UTC
2019-01-28,82.116.199.11,3268,Larnaca,94.76.12.103,0.012922825184379722,170,Unknown,2019-01-28 08:36:23.855662 UTC
2019-02-08,82.116.199.11,3268,Larnaca,77.69.255.91,1.7422112981946523,199,Unknown,2019-02-08 18:49:40.311684 UTC
2019-02-08,82.116.199.11,3268,Larnaca,84.255.163.128,2.4381494091148892,218,Unknown,2019-02-08 10:49:20.19088 UTC
2019-02-08,82.116.199.11,3268,Larnaca,94.76.9.203,8.5468157955702591,224,Unknown,2019-02-08 23:34:42.404608 UTC
2019-01-12,195.89.146.24,1273,London,46.243.150.30,6.2543091130728925,23,Unknown,2019-01-12 01:22:30.701906 UTC
2019-01-12,82.116.199.11,3268,Larnaca,109.161.170.168,2.1538017284499711,217,Unknown,2019-01-12 17:26:18.969282 UTC
2019-04-16,125.18.112.75,9498,Mumbai,62.209.8.114,2.9367643981030489,161,Unknown,2019-04-16 20:34:59.109212 UTC
2019-04-16,125.18.112.88,9498,Mumbai,94.76.44.176,0.34530057819852478,240,Unknown,2019-04-16 17:09:18.150824 UTC
2019-04-03,82.116.199.11,3268,Larnaca,84.255.155.132,0.7099116121254444,189,Unknown,2019-04-03 20:00:44.9062 UTC
2019-03-09,82.116.199.11,3268,Larnaca,77.69.182.209,1.0795045144173889,287,Unknown,2019-03-09 17:18:33.228193 UTC
2019-03-29,125.18.112.101,9498,Mumbai,188.116.209.141,2.3269311796090535,233,Unknown,2019-03-29 10:48:27.557612 UTC
2019-03-29,80.239.170.216,1299,London,46.243.150.59,4.6388909820921258,25,Unknown,2019-03-29 20:22:47.780115 UTC
2019-03-29,14.143.58.165,4755,Mumbai,188.116.209.141,3.0951177944936137,164,Unknown,2019-03-29 10:45:59.872185 UTC
2019-02-15,213.244.128.164,3356,Amsterdam,46.243.150.24,4.1547079090311962,44,Unknown,2019-02-15 23:44:10.912162 UTC
2019-02-15,82.116.199.11,3268,Larnaca,84.255.171.235,8.27577239883527,175,Unknown,2019-02-15 20:18:55.892568 UTC
2019-02-15,82.116.199.11,3268,Larnaca,88.201.58.121,0.60562380153222573,314,Unknown,2019-02-15 07:28:05.659911 UTC
2019-02-15,82.116.199.11,3268,Larnaca,37.131.127.186,2.426314001137452,179,Unknown,2019-02-15 01:42:27.605593 UTC
2019-03-29,212.113.31.11,3356,London,46.243.150.59,3.3220246823821125,33,Unknown,2019-03-29 20:33:13.654484 UTC
2019-04-16,125.18.112.75,9498,Mumbai,88.201.1.4,35.93860179124691,110,Unknown,2019-04-16 14:03:43.748458 UTC
2019-02-14,82.116.199.37,3268,Larnaca,77.69.255.226,0.049371243132684123,180,Unknown,2019-02-14 20:20:02.804962 UTC
2019-01-12,82.116.199.11,3268,Larnaca,77.69.167.209,1.7654898364987375,177,Unknown,2019-01-12 15:01:38.29682 UTC
2019-01-12,82.116.199.11,3268,Larnaca,37.131.117.71,1.9416696422519737,169,Unknown,2019-01-12 09:59:00.643145 UTC
2019-03-09,82.116.199.11,3268,Larnaca,94.76.45.36,0.14406044153075909,260,Unknown,2019-03-09 20:19:02.190029 UTC
2019-04-22,14.143.58.152,4755,Mumbai,89.148.60.21,1.2916821923339086,49,Unknown,2019-04-22 16:50:44.919056 UTC
2019-04-22,125.18.112.88,9498,Mumbai,89.148.9.220,0.74659450674733729,118,Unknown,2019-04-22 15:55:18.636946 UTC
2019-04-22,14.143.58.139,4755,Mumbai,88.201.94.236,1.6468262085055496,130,Unknown,2019-04-22 14:50:24.425977 UTC
2019-04-22,14.143.58.165,4755,Mumbai,89.148.23.159,1.3389720227576092,52,Unknown,2019-04-22 09:24:32.340084 UTC
2019-03-09,82.116.199.11,3268,Larnaca,94.76.45.36,0.63162989698706973,169,Unknown,2019-03-09 20:05:20.166502 UTC
2019-03-09,82.116.199.11,3268,Larnaca,77.69.182.209,0.57758362414242914,168,Unknown,2019-03-09 17:29:19.395686 UTC
2019-03-09,82.116.199.11,3268,Larnaca,77.69.182.209,0.42771595376201837,176,Unknown,2019-03-09 17:20:57.412758 UTC
2019-03-20,82.116.199.11,3268,Larnaca,37.131.121.22,0.14183146931829252,234,Unknown,2019-03-20 16:57:00.199017 UTC
2019-03-20,82.116.199.11,3268,Larnaca,89.148.0.210,1.3816150948867478,320,Unknown,2019-03-20 11:07:12.805235 UTC
2019-03-20,82.116.199.11,3268,Larnaca,89.148.3.4,11.523802245447754,165,Unknown,2019-03-20 20:11:27.722384 UTC
2019-04-16,14.143.58.152,4755,Mumbai,88.201.62.145,4.3894048948888713,56,Unknown,2019-04-16 10:39:55.760841 UTC
2019-04-16,14.143.58.139,4755,Mumbai,94.79.209.222,2.0816443344369415,287,Unknown,2019-04-16 16:19:47.798608 UTC
2019-03-01,82.116.199.11,3268,Larnaca,109.161.160.236,0.15725454337460315,420,Unknown,2019-03-01 11:08:08.545393 UTC
2019-03-01,82.116.199.11,3268,Larnaca,62.209.2.39,0.32522949737152351,193,Unknown,2019-03-01 15:02:13.45558 UTC
2019-03-01,125.18.112.75,9498,Mumbai,89.148.24.31,0.06514076198428112,95,Unknown,2019-03-01 16:52:58.688104 UTC
2019-03-01,82.116.199.37,3268,Larnaca,89.148.24.31,0.10040657340474141,187,Unknown,2019-03-01 16:53:42.108771 UTC
2019-02-28,82.116.199.11,3268,Larnaca,94.76.44.237,1.4138275841657215,254,Unknown,2019-02-28 22:50:20.5948 UTC
2019-02-28,82.116.199.11,3268,Larnaca,193.188.99.83,1.1143495539961656,1175,Unknown,2019-02-28 13:57:56.870962 UTC
2019-02-28,82.116.199.11,3268,Larnaca,109.161.131.222,3.646221698237039,221,Unknown,2019-02-28 05:18:53.151947 UTC
2019-03-09,77.67.114.216,3257,London,46.243.150.59,0.3977379340441155,169,Unknown,2019-03-09 19:39:14.105039 UTC
2019-03-09,82.116.199.11,3268,Larnaca,77.69.210.188,1.0196281016215756,306,Unknown,2019-03-09 01:57:23.831614 UTC
2019-03-09,82.116.199.11,3268,Larnaca,77.69.182.209,1.289989453986518,170,Unknown,2019-03-09 17:09:56.992186 UTC
2019-03-09,82.116.199.11,3268,Larnaca,77.69.182.209,1.3292162269368306,170,Unknown,2019-03-09 17:13:13.316715 UTC
2019-03-02,82.116.199.11,3268,Larnaca,62.209.14.106,4.245936776600387,172,Unknown,2019-03-02 14:31:39.110609 UTC
2019-03-02,82.116.199.11,3268,Larnaca,62.209.14.222,2.0066754902159176,197,Unknown,2019-03-02 04:40:09.868341 UTC
2019-03-02,82.116.199.11,3268,Larnaca,88.201.19.103,11.329553089107282,163,Unknown,2019-03-02 00:13:01.125459 UTC
2019-04-16,125.18.112.101,9498,Mumbai,88.201.62.145,4.1251793787638871,161,Unknown,2019-04-16 08:01:21.30189 UTC
2019-04-16,14.143.58.139,4755,Mumbai,84.255.180.64,12.70956742210956,48,Unknown,2019-04-16 17:50:21.612192 UTC
2019-04-16,38.98.51.33,174,Los Angeles,94.76.11.180,2.2767961562153576,259,Unknown,2019-04-16 23:44:07.48495 UTC
2019-03-15,82.116.199.11,3268,Larnaca,109.161.135.123,0.16832091309878103,409,Unknown,2019-03-15 20:49:24.354809 UTC
2019-03-15,82.116.199.11,3268,Larnaca,94.76.7.173,2.6049342115224468,198,Unknown,2019-03-15 10:13:05.666075 UTC
2019-03-15,82.116.199.37,3268,Larnaca,88.201.94.211,0.44079031798078561,202,Unknown,2019-03-15 19:49:48.291154 UTC
2019-03-15,82.116.199.11,3268,Larnaca,89.148.10.136,1.4913285748772964,178,Unknown,2019-03-15 00:15:05.716841 UTC
2019-02-08,82.116.199.11,3268,Larnaca,89.148.13.52,0.040751436570575894,203,Unknown,2019-02-08 17:19:50.421448 UTC
2019-02-15,82.116.199.11,3268,Larnaca,109.161.164.199,0.20003159779135071,324,Unknown,2019-02-15 12:19:21.772668 UTC
2019-03-02,125.18.112.75,9498,Mumbai,193.188.99.232,0.02765855903987546,149,Unknown,2019-03-02 18:14:49.766431 UTC
2019-03-02,82.116.199.11,3268,Larnaca,77.69.255.83,0.85456636618202342,183,Unknown,2019-03-02 17:58:20.82284 UTC
2019-03-20,82.116.199.11,3268,Larnaca,89.148.0.210,0.5494574814331542,201,Unknown,2019-03-20 11:16:56.53143 UTC
2019-01-12,82.116.199.11,3268,Larnaca,94.76.6.125,0.071717170682086856,363,Unknown,2019-01-12 16:49:09.13163 UTC
2019-03-29,82.116.199.11,3268,Larnaca,77.69.255.55,0.022471520524993866,176,Unknown,2019-03-29 22:41:49.569689 UTC
2019-03-29,82.116.199.11,3268,Larnaca,89.148.22.46,0.34102460436212412,204,Unknown,2019-03-29 17:37:03.19173 UTC
2019-04-17,125.18.112.75,9498,Mumbai,37.131.126.62,0.30165883200370613,784,Unknown,2019-04-17 16:03:08.397448 UTC
2019-02-14,82.116.199.11,3268,Larnaca,77.69.255.57,0.92504488985672129,173,Unknown,2019-02-14 14:46:33.691443 UTC
2019-04-03,82.116.199.11,3268,Larnaca,89.148.9.87,0.19429969903144603,301,Unknown,2019-04-03 20:33:50.831744 UTC
2019-04-03,82.116.199.11,3268,Larnaca,77.69.255.113,1.6200283435152911,176,Unknown,2019-04-03 19:52:55.323686 UTC
2019-01-27,82.116.199.11,3268,Larnaca,37.131.100.116,0.88292133150465391,169,Unknown,2019-01-27 07:54:06.135754 UTC
2019-01-27,82.116.199.11,3268,Larnaca,185.236.133.7,2.0814403610957233,183,Unknown,2019-01-27 17:17:31.127298 UTC
2019-01-27,82.116.199.11,3268,Larnaca,89.148.18.195,0.97328798196950572,167,Unknown,2019-01-27 08:49:50.110266 UTC
2019-03-15,82.116.199.11,3268,Larnaca,193.188.122.171,9.0896582891101954,208,Unknown,2019-03-15 11:30:27.505379 UTC
2019-03-15,82.116.199.11,3268,Larnaca,89.148.58.59,12.220591942977729,167,Unknown,2019-03-15 05:45:06.90926 UTC
2019-03-15,82.116.199.11,3268,Larnaca,88.201.58.64,0.16312701260963644,218,Unknown,2019-03-15 23:11:58.788887 UTC
2019-03-15,82.116.199.37,3268,Larnaca,88.201.94.211,0.12955819440146396,200,Unknown,2019-03-15 19:47:57.390606 UTC
2019-03-15,82.116.199.11,3268,Larnaca,217.17.253.27,0.57605302282110771,202,Unknown,2019-03-15 12:55:18.359342 UTC
2019-03-09,82.116.199.11,3268,Larnaca,77.69.182.209,0.71277190090213849,179,Unknown,2019-03-09 17:30:37.626717 UTC
2019-03-09,82.116.199.11,3268,Larnaca,88.201.94.226,0.93190385796315689,169,Unknown,2019-03-09 10:10:19.545387 UTC
2019-03-09,82.116.199.11,3268,Larnaca,37.131.121.16,2.3155221358638038,170,Unknown,2019-03-09 02:03:40.383898 UTC
2019-03-09,82.116.199.11,3268,Larnaca,77.69.187.5,7.54148779731478,169,Unknown,2019-03-09 07:11:27.42521 UTC
2019-03-02,82.116.199.11,3268,Larnaca,62.209.14.222,2.9097163761567253,259,Unknown,2019-03-02 04:39:37.746357 UTC
2019-03-02,82.116.199.11,3268,Larnaca,88.201.94.92,1.6791054648817207,173,Unknown,2019-03-02 09:45:58.347016 UTC
2019-03-02,82.116.199.11,3268,Larnaca,37.131.119.228,1.1274804026101053,174,Unknown,2019-03-02 06:58:02.556598 UTC
2019-03-02,82.116.199.11,3268,Larnaca,62.209.14.222,0.47124073390877985,189,Unknown,2019-03-02 04:38:54.635338 UTC
2019-03-02,82.116.199.11,3268,Larnaca,77.69.255.83,0.85522904212665463,182,Unknown,2019-03-02 18:45:50.326116 UTC
2019-02-14,82.116.199.11,3268,Larnaca,88.201.58.213,1.0156100634297838,1331,Unknown,2019-02-14 10:58:35.10851 UTC
2019-01-07,82.116.199.11,3268,Larnaca,94.76.9.82,0.516484109563112,184,Unknown,2019-01-07 05:24:47.568826 UTC
2019-01-07,82.116.199.11,3268,Larnaca,82.194.36.200,0.46457993452861646,192,Unknown,2019-01-07 10:56:29.236238 UTC
2019-04-17,125.18.112.75,9498,Mumbai,77.69.197.3,9.0036927434142449,98,Unknown,2019-04-17 06:37:13.829471 UTC
2019-04-17,125.18.112.75,9498,Mumbai,94.76.6.213,2.1300949450150561,384,Unknown,2019-04-17 20:11:25.897394 UTC
2019-04-17,14.143.58.139,4755,Mumbai,77.69.154.252,1.213314688016413,53,Unknown,2019-04-17 15:49:56.550689 UTC
2019-04-17,125.18.112.75,9498,Mumbai,89.148.9.93,1.0897367169952989,210,Unknown,2019-04-17 09:34:09.851649 UTC
2019-04-17,14.143.58.152,4755,Mumbai,88.201.58.161,0.3626604076736526,70,Unknown,2019-04-17 03:12:05.99941 UTC
2019-04-02,82.116.199.11,3268,Larnaca,94.76.28.59,7.3766517867208776,1093,Unknown,2019-04-02 07:05:35.567214 UTC
2019-04-02,82.116.199.11,3268,Larnaca,94.76.2.238,1.8773811633500841,200,Unknown,2019-04-02 16:44:47.907544 UTC
2019-03-22,14.143.58.139,4755,Mumbai,77.69.255.154,1.5387886787994942,139,Unknown,2019-03-22 14:33:06.126702 UTC
2019-03-22,82.116.199.11,3268,Larnaca,88.201.22.203,1.42329778703338,168,Unknown,2019-03-22 11:48:08.634299 UTC
2019-03-22,82.116.199.11,3268,Larnaca,77.69.255.160,1.4005445640302132,167,Unknown,2019-03-22 14:59:59.292306 UTC
2019-04-22,14.143.58.139,4755,Mumbai,89.148.9.138,0.21266154786332944,88,Unknown,2019-04-22 14:53:15.836165 UTC
2019-04-22,14.143.58.152,4755,Mumbai,89.148.9.117,1.5279430192373811,94,Unknown,2019-04-22 20:02:13.156273 UTC
2019-04-03,82.116.199.11,3268,Larnaca,89.148.9.87,0.16088573796028416,207,Unknown,2019-04-03 20:27:12.530071 UTC
2019-04-03,82.116.199.11,3268,Larnaca,109.161.172.140,2.0239990687354048,264,Unknown,2019-04-03 06:12:30.813257 UTC
2019-03-21,82.116.199.11,3268,Larnaca,89.148.24.35,3.8698179163492021,171,Unknown,2019-03-21 11:24:17.864532 UTC
2019-02-20,82.116.199.11,3268,Larnaca,89.148.52.198,0.3377028372097271,173,Unknown,2019-02-20 16:21:22.110768 UTC
2019-04-03,82.116.199.11,3268,Larnaca,37.131.100.58,2.46747812329188,195,Unknown,2019-04-03 01:15:02.9023 UTC
2019-04-03,82.116.199.11,3268,Larnaca,94.76.29.211,7.3134467986906468,200,Unknown,2019-04-03 03:50:14.684153 UTC
2019-04-03,82.116.199.11,3268,Larnaca,109.161.172.140,2.771641498771078,179,Unknown,2019-04-03 12:54:49.970803 UTC
2019-04-03,82.116.199.11,3268,Larnaca,109.161.172.140,2.7080815886083389,200,Unknown,2019-04-03 12:52:34.965341 UTC
2019-03-29,82.116.199.11,3268,Larnaca,109.161.170.81,2.074683680869382,190,Unknown,2019-03-29 09:04:18.80621 UTC
2019-03-21,82.116.199.11,3268,Larnaca,217.17.255.243,0.057943580152322864,234,Unknown,2019-03-21 14:45:22.114546 UTC
2019-04-23,14.143.58.165,4755,Mumbai,109.161.166.86,0.11332435028098246,396,Unknown,2019-04-23 18:19:47.122823 UTC
2019-03-22,82.116.199.11,3268,Larnaca,84.255.140.246,1.4795927461009306,176,Unknown,2019-03-22 23:29:07.46318 UTC
2019-03-22,82.116.199.11,3268,Larnaca,77.69.255.192,1.4290371291041806,600,Unknown,2019-03-22 13:04:34.84353 UTC
2019-03-22,82.116.199.11,3268,Larnaca,77.69.255.192,1.3844605402167893,175,Unknown,2019-03-22 14:15:07.209542 UTC
2019-02-09,82.116.199.11,3268,Larnaca,84.255.136.94,0.49988022299314755,172,Unknown,2019-02-09 16:42:34.169627 UTC
