date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2019-03-05,82.116.199.11,3268,Larnaca,37.36.198.245,7.8195427011038863,172,Unknown,2019-03-05 08:36:44.269859 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.109.15,0.010997638849259772,191,Unknown,2019-03-05 21:26:57.279342 UTC
2019-03-05,82.116.199.11,3268,Larnaca,37.231.112.115,4.7743604557251462,182,Unknown,2019-03-05 05:17:48.98076 UTC
2019-03-05,82.116.199.11,3268,Larnaca,178.61.153.8,12.584045708486933,162,Unknown,2019-03-05 09:08:03.537174 UTC
2019-03-05,82.116.199.11,3268,Larnaca,62.215.90.80,11.46170973879552,177,Unknown,2019-03-05 12:39:50.319195 UTC
2019-03-05,82.116.199.11,3268,Larnaca,178.61.139.43,9.9980200832249828,180,Unknown,2019-03-05 06:42:06.876624 UTC
2019-03-05,82.116.199.11,3268,Larnaca,178.61.139.43,11.318496074524383,179,Unknown,2019-03-05 00:42:06.747575 UTC
2019-03-05,82.116.199.11,3268,Larnaca,83.96.36.41,0.16875316399307644,161,Unknown,2019-03-05 10:07:06.64734 UTC
2019-03-05,82.116.199.11,3268,Larnaca,62.150.144.7,11.917749638286168,150,Unknown,2019-03-05 17:34:11.827586 UTC
2019-03-05,82.116.199.11,3268,Larnaca,62.150.144.7,11.848672862432981,150,Unknown,2019-03-05 14:45:38.452733 UTC
2019-03-05,82.116.199.11,3268,Larnaca,78.154.230.55,0.19105221676265724,210,Unknown,2019-03-05 11:13:10.451303 UTC
2019-03-05,82.116.199.11,3268,Larnaca,188.71.230.37,1.4997387641098638,199,Unknown,2019-03-05 12:31:56.325177 UTC
2019-03-05,82.116.199.11,3268,Larnaca,94.129.167.161,5.4086406734996979,258,Unknown,2019-03-05 11:43:34.565595 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.109.15,0.13464163751544217,192,Unknown,2019-03-05 23:14:57.826712 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.109.15,0.081539466567775734,192,Unknown,2019-03-05 21:37:04.47756 UTC
2019-03-05,82.116.199.11,3268,Larnaca,94.128.84.46,5.35699318708272,318,Unknown,2019-03-05 11:14:11.778502 UTC
2019-03-05,82.116.199.11,3268,Larnaca,62.215.90.80,11.325353343887292,175,Unknown,2019-03-05 00:39:50.46451 UTC
2019-03-05,82.116.199.11,3268,Larnaca,37.231.90.219,3.2575060630474089,178,Unknown,2019-03-05 16:40:05.265545 UTC
2019-03-05,82.116.199.11,3268,Larnaca,91.140.191.245,4.1632729091895317,149,Unknown,2019-03-05 17:22:51.777612 UTC
2019-03-05,125.18.112.75,9498,Mumbai,37.231.95.63,1.924027681384586,239,Unknown,2019-03-05 19:24:40.388722 UTC
2019-03-05,125.18.112.88,9498,Mumbai,37.231.95.63,2.0484317947229327,242,Unknown,2019-03-05 19:32:37.475758 UTC
2019-03-05,4.71.210.237,3356,Miami,94.128.87.16,1.7587310139110932,230,Unknown,2019-03-05 17:25:43.614904 UTC
2019-03-05,82.116.199.11,3268,Larnaca,178.61.140.74,11.587690022410245,177,Unknown,2019-03-05 12:36:07.950136 UTC
2019-03-05,82.116.199.11,3268,Larnaca,188.71.230.37,1.0317323155095339,201,Unknown,2019-03-05 18:31:55.498772 UTC
2019-03-05,82.116.199.11,3268,Larnaca,37.39.131.218,2.3632465250977215,186,Unknown,2019-03-05 15:50:11.74148 UTC
2019-03-05,82.116.199.11,3268,Larnaca,37.39.158.6,1.1714968284739069,208,Unknown,2019-03-05 12:05:44.513691 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.104.182,0.11774549397490325,214,Unknown,2019-03-05 00:01:17.454476 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.109.15,0.06116576805887896,233,Unknown,2019-03-05 22:56:43.106574 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.109.15,0.065644410800929073,193,Unknown,2019-03-05 22:29:45.865743 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.104.182,0.07066702726154056,214,Unknown,2019-03-05 00:34:24.2966 UTC
2019-03-05,82.116.199.11,3268,Larnaca,37.231.112.115,4.2035667540542461,191,Unknown,2019-03-05 15:19:34.148961 UTC
2019-03-05,82.116.199.11,3268,Larnaca,94.129.242.111,2.4811576992158,177,Unknown,2019-03-05 11:37:09.904143 UTC
2019-03-05,82.116.199.11,3268,Larnaca,94.128.89.56,7.1172417716273895,199,Unknown,2019-03-05 07:54:39.497246 UTC
2019-03-05,82.116.199.11,3268,Larnaca,62.215.90.80,11.479860133229133,178,Unknown,2019-03-05 18:39:50.655843 UTC
2019-04-26,193.201.166.152,203348,Athens,94.129.111.27,4.10946615577228,194,Unknown,2019-04-26 04:40:49.122862 UTC
2019-04-26,193.201.166.165,203348,Athens,94.128.88.135,28.082785906274591,199,Unknown,2019-04-26 18:06:33.687393 UTC
2019-04-26,193.201.166.152,203348,Athens,168.187.14.130,0.6349702545041116,199,Unknown,2019-04-26 13:51:38.227091 UTC
2019-04-26,193.201.166.165,203348,Athens,80.184.200.210,7.1401277296421926,192,Unknown,2019-04-26 17:55:41.185321 UTC
2019-04-26,193.201.166.165,203348,Athens,188.71.235.82,1.4492669304242942,209,Unknown,2019-04-26 13:10:27.453506 UTC
2019-04-26,193.201.166.152,203348,Athens,188.71.255.45,3.1631548490414527,187,Unknown,2019-04-26 06:48:38.691774 UTC
2019-04-26,193.201.166.165,203348,Athens,188.71.211.140,4.5146320089455232,216,Unknown,2019-04-26 21:54:13.98688 UTC
2019-04-26,193.201.166.165,203348,Athens,188.70.5.233,2.8480137324880896,216,Unknown,2019-04-26 00:41:15.638099 UTC
2019-01-02,82.116.199.11,3268,Larnaca,94.128.89.238,9.61512508351413,305,Unknown,2019-01-02 15:44:12.511084 UTC
2019-01-02,82.116.199.11,3268,Larnaca,94.129.167.187,6.8379020887389368,184,Unknown,2019-01-02 02:35:59.116832 UTC
2019-01-02,82.116.199.11,3268,Larnaca,80.184.225.143,8.701020302289276,206,Unknown,2019-01-02 12:42:03.423239 UTC
2019-01-02,82.116.199.11,3268,Larnaca,62.215.88.239,11.536390574854385,196,Unknown,2019-01-02 03:53:13.534657 UTC
2019-01-02,82.116.199.11,3268,Larnaca,37.39.5.188,4.1244747390639223,189,Unknown,2019-01-02 12:55:30.283161 UTC
2019-01-02,82.116.199.11,3268,Larnaca,149.147.158.203,4.5684547392371355,197,Unknown,2019-01-02 08:07:40.400185 UTC
2019-01-02,82.116.199.11,3268,Larnaca,37.37.37.112,3.1305714433443677,347,Unknown,2019-01-02 12:42:07.103664 UTC
2019-01-02,82.116.199.11,3268,Larnaca,37.231.163.34,7.1673223733317277,177,Unknown,2019-01-02 04:47:30.720392 UTC
2019-01-02,82.116.199.11,3268,Larnaca,37.34.186.99,9.0004968960097944,211,Unknown,2019-01-02 23:05:36.5528 UTC
2019-01-02,82.116.199.37,3268,Larnaca,37.231.163.34,8.3804642498951427,239,Unknown,2019-01-02 17:28:55.670187 UTC
2019-01-02,82.116.199.11,3268,Larnaca,188.71.212.102,4.6614732177393767,198,Unknown,2019-01-02 10:50:44.512081 UTC
2019-01-02,82.116.199.11,3268,Larnaca,188.71.223.242,5.4893119819029677,239,Unknown,2019-01-02 17:16:22.927212 UTC
2019-01-02,82.116.199.11,3268,Larnaca,188.70.40.109,1.4030159095549393,219,Unknown,2019-01-02 00:31:55.63019 UTC
2019-01-02,82.116.199.11,3268,Larnaca,178.61.153.8,11.719891026519605,187,Unknown,2019-01-02 13:22:18.13804 UTC
2019-03-05,38.98.51.33,174,Los Angeles,94.128.87.16,1.5984913559524923,319,Unknown,2019-03-05 17:24:19.185811 UTC
2019-03-05,82.116.199.11,3268,Larnaca,178.61.140.74,11.7523896394996,180,Unknown,2019-03-05 19:10:53.491721 UTC
2019-03-05,82.116.199.11,3268,Larnaca,37.36.198.245,8.13902609970233,515,Unknown,2019-03-05 08:35:46.272819 UTC
2019-03-05,82.116.199.11,3268,Larnaca,37.34.186.99,5.2529052629984863,192,Unknown,2019-03-05 16:01:01.790651 UTC
2019-03-05,82.116.199.11,3268,Larnaca,37.34.186.99,11.899492471062786,180,Unknown,2019-03-05 19:32:29.583429 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.109.15,0.14395133277370722,191,Unknown,2019-03-05 22:55:40.503219 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.104.182,0.12555945849971425,547,Unknown,2019-03-05 00:24:32.288719 UTC
2019-03-05,82.116.199.11,3268,Larnaca,178.61.139.43,10.894662595494808,183,Unknown,2019-03-05 18:42:07.175283 UTC
2019-03-05,82.116.199.37,3268,Larnaca,37.39.185.95,5.6640278302278508,200,Unknown,2019-03-05 20:53:09.743785 UTC
2019-03-05,82.116.199.11,3268,Larnaca,94.128.89.54,7.9482730417626621,201,Unknown,2019-03-05 04:53:38.640233 UTC
2019-03-05,82.116.199.11,3268,Larnaca,91.140.147.236,12.211828768747326,173,Unknown,2019-03-05 15:34:01.477419 UTC
2019-03-05,82.116.199.11,3268,Larnaca,188.71.222.67,0.15900415521621225,258,Unknown,2019-03-05 08:03:20.401817 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.229.15,11.667029972380123,217,Unknown,2019-03-05 01:55:32.700666 UTC
2019-03-05,82.116.199.11,3268,Larnaca,37.36.97.34,8.1200739294931221,168,Unknown,2019-03-05 20:08:17.938133 UTC
2019-03-05,82.116.199.11,3268,Larnaca,149.147.129.122,10.524306268534669,201,Unknown,2019-03-05 21:11:39.65672 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.109.15,0.11684100329381324,222,Unknown,2019-03-05 22:52:31.81805 UTC
2019-03-05,82.116.199.11,3268,Larnaca,80.184.109.15,0.14991107785048849,192,Unknown,2019-03-05 22:13:49.45431 UTC
2019-03-05,82.116.199.11,3268,Larnaca,94.128.86.53,1.0933907915509438,178,Unknown,2019-03-05 13:54:50.985451 UTC
2019-03-05,82.116.199.11,3268,Larnaca,94.128.84.46,8.82600215497617,164,Unknown,2019-03-05 09:11:12.527824 UTC
2019-03-05,82.116.199.11,3268,Larnaca,178.61.139.43,10.904861627727767,179,Unknown,2019-03-05 12:42:07.31348 UTC
2019-03-05,213.244.128.164,3356,Amsterdam,94.128.87.16,2.1750508746954069,160,Unknown,2019-03-05 17:35:49.248253 UTC
2019-02-23,82.116.199.11,3268,Larnaca,37.34.186.99,11.888802978331446,173,Unknown,2019-02-23 19:20:09.657399 UTC
2019-02-23,82.116.199.37,3268,Larnaca,37.231.248.216,2.0043964727572225,179,Unknown,2019-02-23 15:41:20.134832 UTC
2019-02-23,82.116.199.11,3268,Larnaca,178.61.140.74,11.987200663934527,185,Unknown,2019-02-23 06:07:52.642162 UTC
2019-02-23,82.116.199.11,3268,Larnaca,188.71.245.204,5.9726314106172,208,Unknown,2019-02-23 07:23:27.853654 UTC
2019-02-23,14.143.58.152,4755,Mumbai,188.70.12.151,3.1151895630739683,212,Unknown,2019-02-23 20:18:36.767487 UTC
2019-02-23,82.116.199.11,3268,Larnaca,80.184.101.93,0.0712949176052642,211,Unknown,2019-02-23 23:47:23.601148 UTC
2019-01-22,82.116.199.11,3268,Larnaca,37.34.186.99,6.3836458436673391,200,Unknown,2019-01-22 19:35:45.829725 UTC
2019-01-22,82.116.199.11,3268,Larnaca,37.231.110.42,6.281726423077159,199,Unknown,2019-01-22 01:16:26.770465 UTC
2019-01-22,82.116.199.11,3268,Larnaca,94.129.247.143,10.783920486692582,199,Unknown,2019-01-22 20:10:23.162793 UTC
2019-01-22,82.116.199.11,3268,Larnaca,94.128.108.189,1.3352562743993248,165,Unknown,2019-01-22 08:16:08.204228 UTC
2019-01-22,82.116.199.11,3268,Larnaca,37.37.68.214,6.6817897026001054,189,Unknown,2019-01-22 13:27:38.137839 UTC
2019-01-22,193.201.166.165,203348,Athens,178.161.78.26,2.802791761336715,193,Unknown,2019-01-22 09:04:22.307605 UTC
2019-01-22,82.116.199.11,3268,Larnaca,188.71.243.224,1.1528532286234714,313,Unknown,2019-01-22 19:01:02.29481 UTC
2019-01-22,82.116.199.11,3268,Larnaca,188.70.7.148,0.64869925542853824,239,Unknown,2019-01-22 00:31:55.605912 UTC
2019-03-06,82.116.199.37,3268,Larnaca,95.175.84.139,5.4540176258699722,173,Unknown,2019-03-06 21:40:18.783465 UTC
2019-03-06,82.116.199.11,3268,Larnaca,37.36.167.174,3.3206815921771153,208,Unknown,2019-03-06 21:14:51.580668 UTC
2019-03-06,82.116.199.37,3268,Larnaca,37.39.222.186,9.2695791860818719,215,Unknown,2019-03-06 21:23:52.923229 UTC
2019-03-06,82.116.199.11,3268,Larnaca,80.184.109.15,0.34684219638142177,191,Unknown,2019-03-06 20:18:35.129404 UTC
2019-03-06,82.116.199.11,3268,Larnaca,80.184.109.15,0.28410293036154005,192,Unknown,2019-03-06 20:00:21.943708 UTC
2019-03-06,82.116.199.11,3268,Larnaca,80.184.109.15,0.17072243515068519,192,Unknown,2019-03-06 01:21:32.488734 UTC
2019-03-06,82.116.199.11,3268,Larnaca,80.184.109.15,0.22176502061339787,191,Unknown,2019-03-06 21:11:19.872445 UTC
2019-03-06,82.116.199.37,3268,Larnaca,178.61.139.43,11.701489526548755,179,Unknown,2019-03-06 18:42:06.977871 UTC
2019-03-06,82.116.199.11,3268,Larnaca,178.61.139.43,11.317827336430353,179,Unknown,2019-03-06 12:42:07.109515 UTC
2019-03-06,82.116.199.11,3268,Larnaca,178.61.153.8,11.838075554982977,159,Unknown,2019-03-06 23:16:38.468658 UTC
2019-03-06,82.116.199.11,3268,Larnaca,62.215.90.80,11.526302295275423,179,Unknown,2019-03-06 06:39:51.843671 UTC
2019-03-06,82.116.199.11,3268,Larnaca,62.215.132.98,0.26305796086714667,339,Unknown,2019-03-06 09:23:37.340426 UTC
2019-03-06,82.116.199.37,3268,Larnaca,83.96.36.147,0.88719158436827361,170,Unknown,2019-03-06 21:23:28.470203 UTC
2019-03-06,82.116.199.37,3268,Larnaca,83.96.36.147,0.54826004734950073,173,Unknown,2019-03-06 21:22:56.346343 UTC
2019-04-06,82.116.199.11,3268,Larnaca,94.128.85.55,6.1216293385715694,199,Unknown,2019-04-06 17:37:24.546636 UTC
2019-04-06,82.116.199.11,3268,Larnaca,94.129.100.87,9.2288907833191249,312,Unknown,2019-04-06 04:59:16.883299 UTC
2019-04-06,82.116.199.11,3268,Larnaca,178.61.85.80,3.4567133468207811,257,Unknown,2019-04-06 10:03:41.814071 UTC
2019-04-06,82.116.199.11,3268,Larnaca,62.215.90.80,1.9844491074395094,181,Unknown,2019-04-06 14:18:11.644798 UTC
2019-04-06,82.116.199.11,3268,Larnaca,188.71.213.49,0.44316316716722626,197,Unknown,2019-04-06 12:47:29.817805 UTC
2019-04-06,82.116.199.11,3268,Larnaca,62.215.90.80,12.258453166332702,181,Unknown,2019-04-06 20:18:10.854135 UTC
2019-04-06,82.116.199.11,3268,Larnaca,188.236.223.121,8.5845728723964,165,Unknown,2019-04-06 00:44:55.68108 UTC
2019-04-06,82.116.199.11,3268,Larnaca,178.61.153.8,11.368318132311249,166,Unknown,2019-04-06 23:41:46.191753 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.109.11,0.17477451007842471,197,Unknown,2019-04-06 23:38:25.424765 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.91.230,0.032854560428082172,196,Unknown,2019-04-06 00:22:46.583343 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.057716653579314305,248,Unknown,2019-04-06 23:02:50.893255 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.125.136,0.1108178209086899,196,Unknown,2019-04-06 01:02:52.36446 UTC
2019-04-06,82.116.199.11,3268,Larnaca,188.70.1.212,1.1624596825446665,199,Unknown,2019-04-06 01:16:28.677 UTC
2019-04-06,82.116.199.11,3268,Larnaca,89.203.39.248,0.62962141082051448,173,Unknown,2019-04-06 16:16:18.68211 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.079536296916047383,196,Unknown,2019-04-06 23:02:00.995093 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.23837942256042607,197,Unknown,2019-04-06 21:55:51.867348 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.89.166,0.041908451011993163,196,Unknown,2019-04-06 20:50:05.811234 UTC
2019-04-06,82.116.199.37,3268,Larnaca,78.154.198.237,0.11044653619249269,558,Unknown,2019-04-06 19:47:27.159688 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.229.107,11.298671070058864,196,Unknown,2019-04-06 17:01:45.365756 UTC
2019-02-23,82.116.199.11,3268,Larnaca,37.231.170.30,2.3569078148593023,182,Unknown,2019-02-23 21:03:06.89977 UTC
2019-02-23,82.116.199.11,3268,Larnaca,62.150.144.7,12.57049307712067,148,Unknown,2019-02-23 03:16:44.634482 UTC
2019-02-23,82.116.199.11,3268,Larnaca,91.140.147.236,11.573485481427236,172,Unknown,2019-02-23 03:54:48.59878 UTC
2019-02-23,82.116.199.11,3268,Larnaca,37.231.124.71,1.8530736744059129,218,Unknown,2019-02-23 11:14:09.610441 UTC
2019-02-23,82.116.199.11,3268,Larnaca,188.70.62.0,2.7090560988448327,200,Unknown,2019-02-23 06:46:14.652137 UTC
2019-02-23,82.116.199.37,3268,Larnaca,188.71.254.158,0.53691414867088427,211,Unknown,2019-02-23 14:01:58.622208 UTC
2019-02-23,82.116.199.37,3268,Larnaca,188.71.230.37,1.3141286103629652,200,Unknown,2019-02-23 00:31:55.622077 UTC
2019-02-23,82.116.199.11,3268,Larnaca,188.70.63.245,5.4187661647146648,197,Unknown,2019-02-23 01:37:52.27483 UTC
2019-04-06,82.116.199.11,3268,Larnaca,37.231.111.214,5.2067201380579862,199,Unknown,2019-04-06 03:55:09.41788 UTC
2019-04-06,82.116.199.11,3268,Larnaca,62.150.144.7,12.330789864331225,154,Unknown,2019-04-06 07:33:03.74696 UTC
2019-04-06,82.116.199.11,3268,Larnaca,62.150.144.7,9.5923878876525119,150,Unknown,2019-04-06 17:09:16.365536 UTC
2019-04-06,82.116.199.11,3268,Larnaca,94.128.93.56,10.537577520674121,180,Unknown,2019-04-06 23:52:54.549655 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.05655440085691002,199,Unknown,2019-04-06 22:49:41.426795 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.23990133919794929,200,Unknown,2019-04-06 22:12:44.188936 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.109.11,0.28236100143623177,197,Unknown,2019-04-06 23:36:31.716326 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.0743161639259197,196,Unknown,2019-04-06 21:37:18.39685 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.10965855141706377,401,Unknown,2019-04-06 22:24:45.274061 UTC
2019-04-06,82.116.199.11,3268,Larnaca,149.147.191.177,7.0381025456178454,630,Unknown,2019-04-06 00:43:10.1534 UTC
2019-04-06,82.116.199.11,3268,Larnaca,37.231.111.214,1.6916575461517229,179,Unknown,2019-04-06 15:15:02.77886 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.23000576780565532,201,Unknown,2019-04-06 21:40:56.78359 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.18834750922509916,259,Unknown,2019-04-06 21:38:19.920386 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.060951346550709475,197,Unknown,2019-04-06 23:31:30.91194 UTC
2019-04-06,82.116.199.11,3268,Larnaca,37.231.185.67,5.4391077094936877,320,Unknown,2019-04-06 09:09:20.321458 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.14709298822735542,204,Unknown,2019-04-06 22:38:25.64908 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.14667972673183338,489,Unknown,2019-04-06 21:21:08.886433 UTC
2019-04-06,82.116.199.11,3268,Larnaca,178.61.140.74,11.73308796741938,433,Unknown,2019-04-06 19:22:20.705356 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.27745283335871695,197,Unknown,2019-04-06 21:59:53.829379 UTC
2019-04-06,82.116.199.11,3268,Larnaca,80.184.120.84,0.097523472201393,197,Unknown,2019-04-06 21:17:39.297758 UTC
2019-04-26,38.107.216.45,174,Dallas,94.128.161.2,0.87603293416980055,219,Unknown,2019-04-26 17:51:59.342541 UTC
2019-04-26,193.201.166.152,203348,Athens,188.236.224.238,3.7245940775084021,199,Unknown,2019-04-26 09:33:12.259895 UTC
2019-04-26,193.201.166.152,203348,Athens,78.154.230.209,15.674047669026475,199,Unknown,2019-04-26 01:03:01.83456 UTC
2019-04-26,193.201.166.165,203348,Athens,37.231.108.158,8.8037138111768964,811,Unknown,2019-04-26 12:08:26.536291 UTC
2019-04-26,193.201.166.165,203348,Athens,94.128.89.232,3.5013480936083443,200,Unknown,2019-04-26 20:56:40.79847 UTC
2019-04-26,193.201.166.152,203348,Athens,178.61.140.74,21.5318987628221,180,Unknown,2019-04-26 03:00:20.576218 UTC
2019-04-26,193.201.166.165,203348,Athens,168.187.14.130,0.688300742568361,186,Unknown,2019-04-26 18:40:58.182185 UTC
