date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2019-03-10,125.18.112.75,9498,Mumbai,5.107.27.149,79.874530762943,38,reno,2019-03-10 18:48:12.659 UTC
2019-03-10,125.18.112.75,9498,Mumbai,91.72.205.143,0.92628219931560052,167,reno,2019-03-10 07:31:02.226442 UTC
2019-03-10,125.18.112.75,9498,Mumbai,92.97.23.45,19.134829445858941,40,reno,2019-03-10 18:46:46.152912 UTC
2019-03-10,125.18.112.75,9498,Mumbai,31.219.81.45,1.9059836128294705,58,reno,2019-03-10 18:12:44.652345 UTC
2019-03-10,125.18.112.88,9498,Mumbai,86.97.166.243,171.08442846269054,39,reno,2019-03-10 07:10:38.997811 UTC
2019-03-10,125.18.112.88,9498,Mumbai,217.165.30.77,2.4850567218084878,41,reno,2019-03-10 03:37:17.780045 UTC
2019-03-10,125.18.112.88,9498,Mumbai,91.72.205.183,0.48923681772837746,155,reno,2019-03-10 09:35:02.765703 UTC
2019-03-10,125.18.112.88,9498,Mumbai,217.164.177.80,13.445939070516729,45,reno,2019-03-10 06:25:21.351339 UTC
2019-03-10,14.143.58.139,4755,Mumbai,91.72.180.38,41.733395008721352,33,reno,2019-03-10 00:51:13.8466 UTC
2019-03-10,14.143.58.139,4755,Mumbai,94.206.118.190,12.426548347273526,100,reno,2019-03-10 00:31:24.76248 UTC
2019-03-10,14.143.58.139,4755,Mumbai,91.72.205.143,7.9786394386397186,145,reno,2019-03-10 08:07:23.131277 UTC
2019-03-10,14.143.58.139,4755,Mumbai,86.99.82.80,0.66809077713098586,115,reno,2019-03-10 12:36:50.35391 UTC
2019-03-10,14.143.58.139,4755,Mumbai,86.96.73.112,3.8916813575377791,114,reno,2019-03-10 12:40:55.827253 UTC
2019-03-10,14.143.58.139,4755,Mumbai,217.165.75.183,8.3059977926787436,111,reno,2019-03-10 06:51:02.668373 UTC
2019-03-10,14.143.58.152,4755,Mumbai,2.50.49.154,3.3296758381055911,176,reno,2019-03-10 12:50:36.424354 UTC
2019-03-10,14.143.58.152,4755,Mumbai,5.107.97.199,5.4015757776342221,112,reno,2019-03-10 02:17:09.906276 UTC
2019-03-10,14.143.58.152,4755,Mumbai,86.97.35.105,12.182727241879224,116,reno,2019-03-10 15:38:21.755746 UTC
2019-03-10,14.143.58.152,4755,Mumbai,83.110.68.203,12.796695002157492,114,reno,2019-03-10 22:22:31.946013 UTC
2019-03-10,14.143.58.152,4755,Mumbai,94.204.193.201,10.745267699395452,96,reno,2019-03-10 21:01:03.81692 UTC
2019-03-10,14.143.58.165,4755,Mumbai,94.204.189.212,32.4707681444196,85,reno,2019-03-10 12:45:39.51435 UTC
2019-03-10,14.143.58.165,4755,Mumbai,94.206.118.190,13.055339796503979,91,reno,2019-03-10 18:31:25.368081 UTC
2019-03-10,125.18.112.101,9498,Mumbai,86.98.86.170,0.42037428877757671,44,reno,2019-03-10 05:04:50.114597 UTC
2019-03-10,125.18.112.101,9498,Mumbai,31.219.81.45,2.6795491974838135,53,reno,2019-03-10 18:06:31.260208 UTC
2019-03-10,125.18.112.101,9498,Mumbai,86.97.166.243,109.87000579739093,41,reno,2019-03-10 13:10:38.89488 UTC
2019-03-10,193.201.166.165,203348,Athens,86.99.72.173,17.32890532990163,170,reno,2019-03-10 16:44:44.164851 UTC
2019-04-10,125.18.112.75,9498,Mumbai,109.177.192.42,7.4334415959341165,41,reno,2019-04-10 09:26:13.459924 UTC
2019-04-10,125.18.112.75,9498,Mumbai,31.219.122.210,49.198347403228944,52,reno,2019-04-10 02:08:55.133458 UTC
2019-04-10,125.18.112.88,9498,Mumbai,86.98.6.243,20.681847899166158,42,reno,2019-04-10 16:56:09.865326 UTC
2019-04-10,14.143.58.139,4755,Mumbai,85.115.46.180,29.705677204283145,127,reno,2019-04-10 13:34:45.334375 UTC
2019-04-10,14.143.58.152,4755,Mumbai,83.110.197.113,3.527405608488261,137,reno,2019-04-10 13:24:13.57466 UTC
2019-04-10,14.143.58.152,4755,Mumbai,92.98.30.235,10.047547169590562,140,reno,2019-04-10 07:49:58.286752 UTC
2019-04-10,14.143.58.152,4755,Mumbai,2.50.55.24,2.4441609141361775,188,reno,2019-04-10 15:09:46.122985 UTC
2019-04-10,14.143.58.152,4755,Mumbai,94.202.39.214,1.035136819266923,91,reno,2019-04-10 04:49:17.797677 UTC
2019-04-10,14.143.58.165,4755,Mumbai,91.72.180.38,52.546574706658582,41,reno,2019-04-10 09:31:55.464651 UTC
2019-04-10,125.18.112.101,9498,Mumbai,2.50.53.55,12.332623334137132,41,reno,2019-04-10 13:54:24.510279 UTC
2019-04-10,125.18.112.101,9498,Mumbai,2.51.165.82,8.6971368918977863,41,reno,2019-04-10 12:18:04.512727 UTC
2019-04-19,125.18.112.75,9498,Mumbai,5.30.162.70,4.9190720435753725,204,reno,2019-04-19 03:04:08.889214 UTC
2019-04-19,125.18.112.75,9498,Mumbai,92.97.245.189,0.47558239679823094,43,reno,2019-04-19 16:06:52.503792 UTC
2019-04-19,125.18.112.75,9498,Mumbai,86.99.220.248,4.7931516621264594,41,reno,2019-04-19 08:08:24.88282 UTC
2019-04-19,125.18.112.75,9498,Mumbai,92.98.138.116,4.918354359215896,43,reno,2019-04-19 15:28:22.13398 UTC
2019-04-19,125.18.112.88,9498,Mumbai,176.204.226.122,9.4770404353985231,59,reno,2019-04-19 06:57:36.417325 UTC
2019-04-19,125.18.112.88,9498,Mumbai,5.30.176.40,0.88547525526965676,201,reno,2019-04-19 01:47:38.459476 UTC
2019-04-19,125.18.112.88,9498,Mumbai,92.98.138.116,0.29451101248803324,44,reno,2019-04-19 15:19:03.682144 UTC
2019-04-19,14.143.58.139,4755,Mumbai,176.204.94.204,6.820586330234077,155,reno,2019-04-19 09:09:48.55031 UTC
2019-04-19,14.143.58.152,4755,Mumbai,2.51.147.236,5.1739330507046795,234,reno,2019-04-19 11:16:59.802771 UTC
2019-04-19,14.143.58.165,4755,Mumbai,86.98.33.253,10.655540734786483,145,reno,2019-04-19 09:22:11.430657 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.5320194466073547,269,reno,2019-04-19 20:12:36.599588 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.3944244480902266,273,reno,2019-04-19 11:49:00.334102 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.1694121064220897,266,reno,2019-04-19 02:52:04.138197 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.3895769499973878,276,reno,2019-04-19 19:09:24.92467 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.3895268833248497,277,reno,2019-04-19 04:21:09.91131 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,6.1318986415734464,263,reno,2019-04-19 13:28:15.2639 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.5078041154349946,272,reno,2019-04-19 01:06:16.900862 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.2824552168191583,273,reno,2019-04-19 21:42:38.656864 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.5284814499416619,272,reno,2019-04-19 17:38:19.678817 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.0083304500778745,279,reno,2019-04-19 04:47:00.287228 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.478902410807879,271,reno,2019-04-19 03:46:04.264301 UTC
2019-04-19,38.90.140.139,174,Washington,151.253.64.197,3.5147253614216543,268,reno,2019-04-19 03:10:26.585705 UTC
