date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2023-01-15,10.24.0.4,396982,Mumbai,45.155.45.71,9.4568485707828582,28.742,bbr,2023-01-15 10:26:12.515001 UTC
2023-01-15,10.24.0.4,396982,Mumbai,82.180.187.138,22.696504006686045,27.108,bbr,2023-01-15 21:40:36.76378 UTC
2023-01-15,10.24.0.4,396982,Mumbai,161.8.84.186,60.390436804284107,26.602,bbr,2023-01-15 21:00:26.669674 UTC
2023-01-15,10.24.0.4,396982,Mumbai,89.147.132.60,11.406321040977405,31.538,bbr,2023-01-15 10:30:13.987252 UTC
2023-01-15,10.24.0.4,396982,Mumbai,188.66.211.83,0.20641373529343551,239.785,bbr,2023-01-15 13:59:24.145111 UTC
2023-01-15,10.24.0.4,396982,Mumbai,161.8.94.171,27.324961255834523,26.64,bbr,2023-01-15 16:00:45.876311 UTC
2023-05-03,10.24.0.4,396982,Mumbai,37.40.238.31,15.037591592671209,48.869,bbr,2023-05-03 12:51:07.814012 UTC
2023-01-15,10.24.0.4,396982,Mumbai,161.8.122.215,12.132473112430146,27,bbr,2023-01-15 15:00:52.050678 UTC
2023-01-15,10.24.0.4,396982,Mumbai,161.8.84.186,59.952520535345457,26.056,bbr,2023-01-15 20:59:59.52185 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.237.41,11.786603651576444,52.133,bbr,2023-01-15 14:11:42.641323 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.90.144,1.0537108020505239,51.819,bbr,2023-01-15 17:41:14.895083 UTC
2023-01-15,10.24.0.4,396982,Mumbai,161.8.122.215,2.46297412583618,36.035,bbr,2023-01-15 15:00:21.667724 UTC
2023-01-15,10.24.0.4,396982,Mumbai,161.8.97.135,25.461421601175161,27.486,bbr,2023-01-15 07:10:12.827891 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.224.154,13.549535697524361,51.593,bbr,2023-01-15 17:49:53.206036 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.224.110,28.12323120008373,50,bbr,2023-01-15 17:38:19.864941 UTC
2023-01-15,10.24.0.4,396982,Mumbai,89.147.132.60,15.3277916277641,30.788,bbr,2023-01-15 10:29:27.478262 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.224.110,0.96829121300093346,53.453,bbr,2023-01-15 08:44:26.358783 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.90.144,0.15692173069873591,137.399,bbr,2023-01-15 17:28:26.80621 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.90.144,6.9173577700648368,51.055,bbr,2023-01-15 17:20:00.750165 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.224.110,6.7398479301718819,52.81,bbr,2023-01-15 04:11:36.299867 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.144.10,2.582273383632717,55.743,bbr,2023-01-15 18:42:48.606287 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.238.166,16.679820336468087,54.796,bbr,2023-01-15 00:05:37.877127 UTC
2023-03-15,10.24.0.4,396982,Mumbai,37.40.224.56,50.467007177609077,44.036,bbr,2023-03-15 22:44:10.215617 UTC
2023-03-15,10.24.0.4,396982,Mumbai,84.242.33.133,47.931965166405959,27.046,bbr,2023-03-15 15:08:26.75243 UTC
2023-03-15,10.24.0.4,396982,Mumbai,161.8.90.191,44.495568900399441,27.409,bbr,2023-03-15 10:36:39.699265 UTC
2023-01-15,10.24.0.4,396982,Mumbai,89.147.132.60,10.796643310384557,31.731,bbr,2023-01-15 10:30:01.138981 UTC
2023-03-15,10.24.0.4,396982,Mumbai,89.147.142.92,13.353424124408566,28,bbr,2023-03-15 11:14:57.672233 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.224.110,10.808766124700679,50.038,bbr,2023-01-15 17:36:24.823381 UTC
2023-01-15,10.24.0.4,396982,Mumbai,161.8.73.43,229.56115379831206,27.461,bbr,2023-01-15 03:25:44.730647 UTC
2023-01-15,10.24.0.4,396982,Mumbai,145.255.89.185,10.007819133046725,35.357,bbr,2023-01-15 13:44:20.85756 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.237.83,50.772984673641929,58.689,bbr,2023-01-15 19:53:44.255798 UTC
2023-01-15,10.24.0.4,396982,Mumbai,37.40.90.69,37.718249608502106,86.52,bbr,2023-01-15 09:23:51.486968 UTC
2023-04-02,10.24.0.4,396982,Mumbai,37.41.63.205,35.846528452622827,36.375,bbr,2023-04-02 00:53:21.340852 UTC
2023-05-23,10.24.0.4,396982,Mumbai,5.162.210.224,81.097013868800772,49.042,bbr,2023-05-23 03:18:39.159989 UTC
2023-01-15,10.24.0.4,396982,Mumbai,161.8.76.193,22.269801893071538,26.002,bbr,2023-01-15 19:05:05.943733 UTC
2023-02-16,10.24.0.4,396982,Mumbai,37.40.238.157,26.002075595511585,48.862,bbr,2023-02-16 08:21:01.535476 UTC
2023-02-16,10.24.0.4,396982,Mumbai,37.40.90.44,10.12874947428603,69.019,bbr,2023-02-16 16:52:45.086908 UTC
2023-02-16,10.24.0.4,396982,Mumbai,37.40.35.160,17.210796257485288,27.673,bbr,2023-02-16 09:26:10.622798 UTC
2023-02-16,10.24.0.4,396982,Mumbai,5.32.243.154,3.3988637486490068,43.958,bbr,2023-02-16 15:25:02.341086 UTC
2023-02-16,10.24.0.4,396982,Mumbai,188.135.22.223,145.26101963663535,25.958,bbr,2023-02-16 17:26:54.991094 UTC
2023-02-16,10.24.0.4,396982,Mumbai,188.135.22.223,151.18308826233618,26.931,bbr,2023-02-16 17:47:10.112998 UTC
2023-02-16,10.24.0.4,396982,Mumbai,62.61.189.244,3.0161490387022778,46.043,bbr,2023-02-16 13:51:45.773019 UTC
2023-02-16,10.24.0.4,396982,Mumbai,37.40.12.69,27.009241025723021,57.072,bbr,2023-02-16 13:36:54.067252 UTC
2023-02-16,10.24.0.4,396982,Mumbai,37.40.237.116,1.5671981576313203,47.77,bbr,2023-02-16 12:52:30.386602 UTC
2023-02-16,10.24.0.4,396982,Mumbai,37.40.90.44,10.094413525789209,72.184,bbr,2023-02-16 16:52:35.085102 UTC
2023-02-16,10.24.0.4,396982,Mumbai,37.40.237.116,1.598627038382062,50.293,bbr,2023-02-16 12:55:47.88939 UTC
2023-02-16,10.24.0.4,396982,Mumbai,145.255.105.133,12.905828061913175,30.006,bbr,2023-02-16 17:55:04.834199 UTC
2023-02-16,10.24.0.4,396982,Mumbai,37.40.228.74,1.6081201538194543,142.069,bbr,2023-02-16 17:48:37.688071 UTC
2023-02-16,10.24.0.4,396982,Mumbai,37.40.237.116,15.509749508074208,47.68,bbr,2023-02-16 12:53:27.928717 UTC
2023-01-29,10.24.0.4,396982,Mumbai,194.163.6.131,27.10058457788519,40.397,bbr,2023-01-29 17:18:08.039724 UTC
2023-01-29,10.24.0.4,396982,Mumbai,104.28.229.182,53.570748909945777,146.297,bbr,2023-01-29 06:44:10.080379 UTC
2023-01-29,10.24.0.4,396982,Mumbai,188.135.33.36,30.551646793902936,31.494,bbr,2023-01-29 14:50:03.797311 UTC
2023-01-29,10.24.0.4,396982,Mumbai,37.40.16.101,0.55277170774316076,45.508,bbr,2023-01-29 10:21:47.751561 UTC
2023-01-29,10.24.0.4,396982,Mumbai,138.199.92.24,45.205619672011814,28.878,bbr,2023-01-29 22:30:05.159711 UTC
2023-01-29,10.24.0.4,396982,Mumbai,89.147.169.102,17.924014306397993,31.291,bbr,2023-01-29 07:50:12.717307 UTC
2023-01-29,10.24.0.4,396982,Mumbai,37.40.228.17,0.88935644848195239,53.205,bbr,2023-01-29 06:50:28.368829 UTC
2023-01-29,10.24.0.4,396982,Mumbai,134.0.139.95,2.3288306351210459,31.599,bbr,2023-01-29 14:10:26.784645 UTC
2023-01-29,10.24.0.4,396982,Mumbai,37.40.237.120,1.9705726099093233,45.352,bbr,2023-01-29 03:46:54.419412 UTC
2023-01-29,10.24.0.4,396982,Mumbai,96.9.156.131,36.942855963064908,25.208,bbr,2023-01-29 13:21:42.582463 UTC
2023-01-29,10.24.0.4,396982,Mumbai,5.162.43.214,25.090446692481244,32.669,bbr,2023-01-29 03:38:53.991775 UTC
2023-01-29,10.24.0.4,396982,Mumbai,37.40.237.164,42.04158679022752,64.248,bbr,2023-01-29 12:54:32.92756 UTC
2023-01-29,10.24.0.4,396982,Mumbai,37.40.90.182,22.694046512535021,81.521,bbr,2023-01-29 15:06:58.449228 UTC
2023-03-01,10.24.0.4,396982,Mumbai,37.40.90.45,44.190647091422214,65.842,bbr,2023-03-01 11:28:30.871639 UTC
2023-01-29,10.24.0.4,396982,Mumbai,89.147.169.102,3.6003064391256445,34.686,bbr,2023-01-29 07:53:34.970773 UTC
2023-01-29,10.24.0.4,396982,Mumbai,145.255.91.111,17.59310734207909,48.482,bbr,2023-01-29 03:20:37.741256 UTC
2023-01-29,10.24.0.4,396982,Mumbai,188.140.181.117,40.079442887048906,59.071,bbr,2023-01-29 17:07:53.029232 UTC
2023-01-29,10.24.0.4,396982,Mumbai,37.40.228.61,21.680740757634311,62.228,bbr,2023-01-29 15:05:27.224707 UTC
2023-03-01,10.24.0.4,396982,Mumbai,5.36.70.168,42.042808878706708,41.204,bbr,2023-03-01 21:08:09.46077 UTC
2023-01-29,10.24.0.4,396982,Mumbai,37.40.237.156,8.1842883950952547,54.551,bbr,2023-01-29 17:44:56.189803 UTC
2023-01-29,10.24.0.4,396982,Mumbai,188.140.181.117,110.0180587440061,56.229,bbr,2023-01-29 17:06:30.20171 UTC
2023-04-22,10.24.0.4,396982,Mumbai,94.176.23.89,2.621849464276274,40.44,bbr,2023-04-22 03:16:28.213804 UTC
2023-04-22,10.24.0.4,396982,Mumbai,37.40.90.91,104.51967792620974,49.827,bbr,2023-04-22 02:26:52.60303 UTC
2023-04-22,10.24.0.4,396982,Mumbai,161.8.119.156,4.3449518066108448,39.716,bbr,2023-04-22 11:12:19.736984 UTC
2023-01-20,10.24.0.4,396982,Mumbai,37.40.228.43,1.5917669984333567,83.952,bbr,2023-01-20 10:11:11.170657 UTC
2023-01-20,10.24.0.4,396982,Mumbai,145.255.104.0,6.66629736572804,43.156,bbr,2023-01-20 14:23:15.868478 UTC
2023-01-20,10.24.0.4,396982,Mumbai,37.41.115.116,2.7718064697807034,46.328,bbr,2023-01-20 13:31:36.4768 UTC
2023-01-20,10.24.0.4,396982,Mumbai,37.40.224.157,130.2945895106491,50.062,bbr,2023-01-20 01:22:11.901318 UTC
2023-01-20,10.24.0.4,396982,Mumbai,5.37.232.58,7.1795332344199512,48.848,bbr,2023-01-20 16:04:46.460325 UTC
2023-01-20,10.24.0.4,396982,Mumbai,145.255.120.58,9.0763930270925641,47.253,bbr,2023-01-20 05:56:58.642193 UTC
2023-01-20,10.24.0.4,396982,Mumbai,5.37.107.30,3.1218004496383385,76.079,bbr,2023-01-20 20:17:59.032015 UTC
2023-01-20,10.24.0.4,396982,Mumbai,37.40.228.43,84.306017627128568,79.623,bbr,2023-01-20 09:05:41.118014 UTC
2023-01-20,10.24.0.4,396982,Mumbai,5.37.195.228,2.8702545745472339,43.706,bbr,2023-01-20 07:54:02.00326 UTC
2023-01-20,10.24.0.4,396982,Mumbai,78.111.34.108,6.2591567005777966,28.118,bbr,2023-01-20 22:52:52.070014 UTC
2023-01-20,10.24.0.4,396982,Mumbai,5.37.107.30,2.133847390990248,113.856,bbr,2023-01-20 20:11:18.495238 UTC
2023-01-20,10.24.0.4,396982,Mumbai,5.37.107.30,5.0685391700180293,77.35,bbr,2023-01-20 20:17:38.607462 UTC
2023-01-20,10.24.0.4,396982,Mumbai,94.176.19.40,3.73005167900182,25.59,bbr,2023-01-20 17:11:05.65617 UTC
2023-01-20,10.24.0.4,396982,Mumbai,37.40.238.43,1.0325261090227249,60.39,bbr,2023-01-20 10:36:08.634098 UTC
2023-01-20,10.24.0.4,396982,Mumbai,145.255.120.58,2.0998769422888732,48.098,bbr,2023-01-20 05:57:39.149127 UTC
2023-01-09,10.24.0.4,396982,Mumbai,5.36.84.131,69.23215689095197,34.754,bbr,2023-01-09 18:33:05.713763 UTC
2023-01-09,10.24.0.4,396982,Mumbai,141.105.169.143,44.501973184128254,31.417,bbr,2023-01-09 09:24:42.415457 UTC
2023-01-09,10.24.0.4,396982,Mumbai,5.37.200.7,47.748626585079322,26.996,bbr,2023-01-09 11:46:20.837218 UTC
2023-01-09,10.24.0.4,396982,Mumbai,84.242.36.22,56.530608497983913,29.318,bbr,2023-01-09 06:45:16.889183 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.238.86,56.008752746608245,68.98,bbr,2023-01-09 09:16:43.363512 UTC
2023-01-09,10.24.0.4,396982,Mumbai,145.255.104.224,21.337710767947204,45.254,bbr,2023-01-09 21:25:57.767078 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.238.86,61.219764550588621,77.493,bbr,2023-01-09 09:15:47.946289 UTC
2023-01-09,10.24.0.4,396982,Mumbai,93.177.98.6,40.372214789187133,28.98,bbr,2023-01-09 10:12:11.317577 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.238.86,46.188600322119029,64.702,bbr,2023-01-09 02:24:40.179741 UTC
2023-01-09,10.24.0.4,396982,Mumbai,5.37.200.7,52.225399566021608,28.847,bbr,2023-01-09 11:46:48.989432 UTC
2023-01-09,10.24.0.4,396982,Mumbai,141.105.169.143,33.583043938315839,25.57,bbr,2023-01-09 09:15:42.253903 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.224.110,50.577634183162196,55.448,bbr,2023-01-09 21:28:53.539893 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.238.86,24.553151757559622,80.621,bbr,2023-01-09 17:42:27.859743 UTC
2023-01-09,10.24.0.4,396982,Mumbai,96.9.152.154,15.152601473700354,24,bbr,2023-01-09 06:05:14.534548 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.238.86,93.328903227909663,66.993,bbr,2023-01-09 02:52:37.573511 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.224.176,4.442813160119214,75.183,bbr,2023-01-09 19:13:54.010387 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.238.86,36.139154210960349,71.196,bbr,2023-01-09 15:44:58.987539 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.238.86,81.298175146389951,69.174,bbr,2023-01-09 02:25:05.064163 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.237.57,3.0477738811343102,58.831,bbr,2023-01-09 06:29:31.958113 UTC
2023-01-09,10.24.0.4,396982,Mumbai,188.135.112.133,9.8512952775148968,42.969,bbr,2023-01-09 18:20:56.194823 UTC
2023-01-09,10.24.0.4,396982,Mumbai,82.180.185.161,204.675175120622,29.795,bbr,2023-01-09 02:55:18.42466 UTC
2023-03-21,10.24.0.4,396982,Mumbai,37.41.207.79,80.251925159406213,48.517,bbr,2023-03-21 11:09:57.881217 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.145.148,25.474251707028937,39.466,bbr,2023-01-09 05:26:20.85345 UTC
2023-03-21,10.24.0.4,396982,Mumbai,161.8.115.124,9.0693850486053762,32.432,bbr,2023-03-21 18:38:14.585529 UTC
2023-03-21,10.24.0.4,396982,Mumbai,159.48.5.188,295.51341949025777,43.181,bbr,2023-03-21 10:02:05.52643 UTC
2023-01-09,10.24.0.4,396982,Mumbai,5.37.103.60,38.008670292488375,27.262,bbr,2023-01-09 10:53:58.409618 UTC
2023-01-09,10.24.0.4,396982,Mumbai,5.36.119.199,84.143747222607757,27.037,bbr,2023-01-09 13:35:43.6611 UTC
2023-03-21,10.24.0.4,396982,Mumbai,37.40.225.26,32.750984233093291,41.859,bbr,2023-03-21 22:13:45.494404 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.224.11,149.66312946339957,52.924,bbr,2023-01-09 15:45:26.419803 UTC
2023-01-09,10.24.0.4,396982,Mumbai,37.40.238.86,68.3451130592646,68.809,bbr,2023-01-09 08:37:23.367665 UTC
2023-01-09,10.24.0.4,396982,Mumbai,96.9.129.142,14.322883563326702,27.382,bbr,2023-01-09 05:37:38.983112 UTC
2023-03-21,10.24.0.4,396982,Mumbai,161.8.115.124,9.9488817829559437,31.98,bbr,2023-03-21 18:39:58.936398 UTC
2023-03-21,10.24.0.4,396982,Mumbai,161.8.115.124,9.4468450532212778,32.719,bbr,2023-03-21 18:33:00.181707 UTC
2023-02-20,10.24.0.4,396982,Mumbai,37.40.228.74,23.172089750182693,58.141,bbr,2023-02-20 23:20:01.351057 UTC
2023-02-20,10.24.0.4,396982,Mumbai,145.255.121.71,9.99904241998536,39.962,bbr,2023-02-20 11:15:50.532633 UTC
2023-01-20,10.24.0.4,396982,Mumbai,37.40.228.43,2.8841184652928207,84.08,bbr,2023-01-20 10:10:37.192195 UTC
2023-02-20,10.24.0.4,396982,Mumbai,37.40.225.20,0.26638801840202014,80.325,bbr,2023-02-20 11:48:42.001306 UTC
2023-02-20,10.24.0.4,396982,Mumbai,38.51.172.182,39.62467866065105,26.372,bbr,2023-02-20 11:45:11.123064 UTC
2023-04-17,10.24.0.4,396982,Mumbai,37.40.238.7,25.924962109474098,49.93,bbr,2023-04-17 06:00:17.939281 UTC
2023-02-01,10.24.0.4,396982,Mumbai,188.135.23.110,230.7243834915073,29.713,bbr,2023-02-01 19:32:31.058035 UTC
2023-02-01,10.24.0.4,396982,Mumbai,5.36.121.250,15.83512492949874,37.235,bbr,2023-02-01 10:24:56.651124 UTC
2023-02-01,10.24.0.4,396982,Mumbai,37.40.100.10,13.809117063360695,55.153,bbr,2023-02-01 13:53:31.69131 UTC
2023-02-01,10.24.0.4,396982,Mumbai,161.8.100.191,52.371685021175125,28.191,bbr,2023-02-01 22:30:08.511094 UTC
2023-02-01,10.24.0.4,396982,Mumbai,37.40.90.65,18.795730042988971,40.823,bbr,2023-02-01 12:06:59.760588 UTC
2023-02-01,10.24.0.4,396982,Mumbai,5.36.251.111,27.564652974704821,47.514,bbr,2023-02-01 16:05:38.556326 UTC
2023-02-01,10.24.0.4,396982,Mumbai,159.48.4.227,65.157871449801689,31.663,bbr,2023-02-01 03:16:26.710357 UTC
2023-02-01,10.24.0.4,396982,Mumbai,188.135.33.36,0.34375338288703328,77.289,bbr,2023-02-01 10:00:14.213305 UTC
2023-02-01,10.24.0.4,396982,Mumbai,37.40.90.182,48.934078118437633,72.574,bbr,2023-02-01 14:36:50.219962 UTC
2023-02-01,10.24.0.4,396982,Mumbai,5.36.237.82,23.026122276027966,27.276,bbr,2023-02-01 05:33:19.161973 UTC
2023-02-01,10.24.0.4,396982,Mumbai,37.40.90.148,10.147040584128785,52.032,bbr,2023-02-01 23:38:59.061099 UTC
2023-02-01,10.24.0.4,396982,Mumbai,37.40.90.65,19.45386888827019,54.426,bbr,2023-02-01 12:08:14.114341 UTC
2023-02-01,10.24.0.4,396982,Mumbai,5.36.89.136,3.3996086409392618,62.8,bbr,2023-02-01 17:43:47.036515 UTC
2023-02-01,10.24.0.4,396982,Mumbai,145.255.121.53,18.995431046783548,39.695,bbr,2023-02-01 19:39:00.883094 UTC
2023-05-04,10.24.0.4,396982,Mumbai,37.40.227.174,0.1269218983585054,355.694,bbr,2023-05-04 08:10:33.119307 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.90.69,18.234392216452896,110.458,bbr,2023-01-14 16:56:48.05518 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.90.69,1.6922164451350519,93.865,bbr,2023-01-14 07:45:45.092975 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.224.89,46.616040688568077,61.619,bbr,2023-01-14 06:21:53.093711 UTC
2023-01-14,10.24.0.4,396982,Mumbai,104.28.229.187,119.63584253195924,1.245,bbr,2023-01-14 15:40:08.139301 UTC
2023-01-14,10.24.0.4,396982,Mumbai,5.36.161.35,43.224996815059242,41.707,bbr,2023-01-14 06:48:37.703178 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.224.110,27.567968119100076,49.388,bbr,2023-01-14 05:47:19.179101 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.99.238,16.5353064,49.844,bbr,2023-01-14 18:13:58.64993 UTC
2023-02-01,10.24.0.4,396982,Mumbai,212.146.177.7,2.4776111925500564,50.521,bbr,2023-02-01 18:34:39.526503 UTC
2023-01-14,10.24.0.4,396982,Mumbai,145.255.121.225,11.461379024796182,49.554,bbr,2023-01-14 17:33:21.065566 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.224.110,6.48025895215788,74.488,bbr,2023-01-14 18:42:22.305635 UTC
2023-01-14,10.24.0.4,396982,Mumbai,138.199.91.77,58.927421961972414,29.088,bbr,2023-01-14 15:18:25.88687 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.90.69,11.782960338294123,79.107,bbr,2023-01-14 15:30:57.293843 UTC
2023-01-14,10.24.0.4,396982,Mumbai,161.8.114.77,2.0159704016506277,85.081,bbr,2023-01-14 13:22:51.297131 UTC
2023-03-16,10.24.0.4,396982,Mumbai,37.40.228.146,3.0753129465608171,53.385,bbr,2023-03-16 13:43:14.197212 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.90.69,63.475079084414773,72.622,bbr,2023-01-14 01:42:27.326405 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.90.69,6.9672960691659434,80.891,bbr,2023-01-14 15:33:40.210042 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.90.31,1.0328171665827142,67.499,bbr,2023-01-14 19:39:27.924422 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.224.110,0.29175935763787764,58.98,bbr,2023-01-14 05:48:32.005436 UTC
2023-01-14,10.24.0.4,396982,Mumbai,89.147.164.78,91.648787803955813,31.28,bbr,2023-01-14 16:17:46.462138 UTC
2023-01-14,10.24.0.4,396982,Mumbai,5.37.102.195,17.259113013967418,27.646,bbr,2023-01-14 00:34:11.306174 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.35.226,48.593060045415776,29.595,bbr,2023-01-14 20:47:57.03071 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.238.150,43.827229991552265,35.844,bbr,2023-01-14 13:23:01.303299 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.238.150,47.363789164125322,33.646,bbr,2023-01-14 13:24:19.881424 UTC
2023-01-14,10.24.0.4,396982,Mumbai,5.32.224.221,0.32287268852763279,69.996,bbr,2023-01-14 15:18:39.401078 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.224.110,0.76168302681330391,55.211,bbr,2023-01-14 05:47:55.679443 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.90.69,9.7483420549274946,76.773,bbr,2023-01-14 15:31:30.918416 UTC
2023-04-03,10.24.0.4,396982,Mumbai,37.40.20.128,44.428358464568852,47.971,bbr,2023-04-03 12:55:30.700708 UTC
2023-05-24,10.24.0.4,396982,Mumbai,37.40.228.131,43.640813489003996,75.076,bbr,2023-05-24 01:15:27.577145 UTC
2023-01-14,10.24.0.4,396982,Mumbai,37.40.90.69,28.168721908962308,66.637,bbr,2023-01-14 05:37:17.181619 UTC
2023-04-03,10.24.0.4,396982,Mumbai,37.40.227.15,25.419861573715561,65.772,bbr,2023-04-03 07:01:25.979135 UTC
2023-04-03,10.24.0.4,396982,Mumbai,37.40.238.93,38.768652280914857,38.466,bbr,2023-04-03 20:07:09.963028 UTC
2023-02-15,10.24.0.4,396982,Mumbai,37.41.155.220,0.38573666261633632,33.206,bbr,2023-02-15 19:40:23.125952 UTC
2023-02-15,10.24.0.4,396982,Mumbai,185.112.107.246,60.999141695541354,26.099,bbr,2023-02-15 20:14:19.373023 UTC
2023-02-15,10.24.0.4,396982,Mumbai,185.112.107.246,58.133901330519876,26.059,bbr,2023-02-15 20:22:41.923969 UTC
2023-02-15,10.24.0.4,396982,Mumbai,89.147.131.18,7.8155749295891344,224.605,bbr,2023-02-15 02:41:47.23323 UTC
2023-04-03,10.24.0.4,396982,Mumbai,37.40.225.104,9.55403256511447,42.825,bbr,2023-04-03 08:19:13.644694 UTC
2023-02-15,10.24.0.4,396982,Mumbai,37.40.224.152,1.6711814282195108,51.397,bbr,2023-02-15 10:10:24.893867 UTC
2023-04-03,10.24.0.4,396982,Mumbai,46.40.223.128,38.889243417221216,32,bbr,2023-04-03 19:51:27.612837 UTC
2023-02-15,10.24.0.4,396982,Mumbai,185.112.107.246,55.889072918044761,26.619,bbr,2023-02-15 20:26:41.110348 UTC
2023-02-15,10.24.0.4,396982,Mumbai,5.162.169.158,309.01660347480731,36.644,bbr,2023-02-15 23:47:59.995783 UTC
2023-02-15,10.24.0.4,396982,Mumbai,188.140.181.8,18.102312132176635,65.975,bbr,2023-02-15 18:25:36.318257 UTC
2023-02-15,10.24.0.4,396982,Mumbai,37.40.225.1,28.354564684927634,39.243,bbr,2023-02-15 19:43:12.796895 UTC
2023-02-15,10.24.0.4,396982,Mumbai,145.255.121.30,0.27449861151878069,27.077,bbr,2023-02-15 15:28:39.396961 UTC
2023-02-05,10.24.0.4,396982,Mumbai,37.40.211.171,52.420593593631573,49.864,bbr,2023-02-05 08:26:44.419121 UTC
2023-02-05,10.24.0.4,396982,Mumbai,37.40.90.14,163.11808292367303,59.868,bbr,2023-02-05 01:00:15.000097 UTC
2023-02-05,10.24.0.4,396982,Mumbai,5.32.213.75,15.390751006630417,32.996,bbr,2023-02-05 11:06:41.705666 UTC
2023-02-05,10.24.0.4,396982,Mumbai,96.9.152.154,72.598885448767817,24,bbr,2023-02-05 04:38:31.055589 UTC
2023-02-05,10.24.0.4,396982,Mumbai,37.200.230.91,6.4536298570631923,30.342,bbr,2023-02-05 21:19:44.545557 UTC
2023-02-05,10.24.0.4,396982,Mumbai,37.40.90.125,1.1303592540899992,37.458,bbr,2023-02-05 12:46:34.223987 UTC
2023-02-05,10.24.0.4,396982,Mumbai,5.162.128.120,30.507481285992334,43.402,bbr,2023-02-05 05:03:35.063914 UTC
2023-02-05,10.24.0.4,396982,Mumbai,78.111.40.113,26.620296206385067,28.816,bbr,2023-02-05 23:09:07.388176 UTC
2023-02-05,10.24.0.4,396982,Mumbai,188.135.113.148,20.355681646672025,45.442,bbr,2023-02-05 18:58:39.376107 UTC
2023-02-05,10.24.0.4,396982,Mumbai,37.40.224.60,2.765787424509655,40.622,bbr,2023-02-05 07:07:21.537794 UTC
2023-02-05,10.24.0.4,396982,Mumbai,85.154.29.126,40.459568108472844,34.428,bbr,2023-02-05 05:54:23.184492 UTC
2023-02-05,10.24.0.4,396982,Mumbai,85.154.216.10,1.0438983927665835,37.248,bbr,2023-02-05 04:44:08.17488 UTC
2023-02-05,10.24.0.4,396982,Mumbai,134.0.213.218,3.340133314218301,47.393,bbr,2023-02-05 01:34:12.068717 UTC
2023-02-05,10.24.0.4,396982,Mumbai,89.147.128.175,48.117321591813578,31.23,bbr,2023-02-05 10:02:53.854812 UTC
2023-02-05,10.24.0.4,396982,Mumbai,37.40.26.15,2.8395996191349417,73.475,bbr,2023-02-05 19:38:36.547487 UTC
2023-02-05,10.24.0.4,396982,Mumbai,37.40.90.87,35.975670548726875,48.261,bbr,2023-02-05 05:59:08.141421 UTC
2023-02-05,10.24.0.4,396982,Mumbai,96.9.152.154,68.334970178400681,24,bbr,2023-02-05 06:04:39.271313 UTC
2023-02-05,10.24.0.4,396982,Mumbai,5.36.138.19,5.6756895298548864,46.797,bbr,2023-02-05 22:01:31.006884 UTC
2023-02-05,10.24.0.4,396982,Mumbai,5.36.69.164,9.2582094167252276,45,bbr,2023-02-05 19:23:53.005165 UTC
