date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2018-04-24,125.18.112.75,9498,Mumbai,185.112.105.215,2.3126589657762269,327,reno,2018-04-24 23:53:54.957185 UTC
2018-04-24,14.143.58.139,4755,Mumbai,185.112.105.215,24.34454720018779,131,reno,2018-04-24 21:42:07.255646 UTC
2018-04-24,14.143.58.139,4755,Mumbai,5.21.252.88,1.9787005820121457,145,reno,2018-04-24 08:20:23.22129 UTC
2018-04-24,14.143.58.139,4755,Mumbai,185.112.105.215,12.069492047251025,136,reno,2018-04-24 09:16:35.688202 UTC
2018-04-24,14.143.58.139,4755,Mumbai,185.112.105.215,12.376338230111475,134,reno,2018-04-24 07:13:04.17923 UTC
2018-04-24,14.143.58.139,4755,Mumbai,185.112.105.215,15.155799726911338,129,reno,2018-04-24 06:12:03.81393 UTC
2018-04-24,14.143.58.139,4755,Mumbai,5.36.224.46,22.682622719228242,28,reno,2018-04-24 18:41:13.662411 UTC
2018-04-24,14.143.58.139,4755,Mumbai,5.36.224.46,10.037237730248641,29,reno,2018-04-24 15:34:42.361003 UTC
2018-04-24,14.143.58.139,4755,Mumbai,185.112.105.215,4.8167559242219422,131,reno,2018-04-24 19:38:35.338038 UTC
2018-01-15,180.87.97.75,6453,Singapore,5.21.248.100,0.89356298719741289,290,reno,2018-01-15 15:29:08.139535 UTC
2018-03-03,82.116.199.11,3268,Larnaca,185.112.105.215,1.9792188929776315,216,reno,2018-03-03 21:28:29.735626 UTC
2018-03-03,82.116.199.11,3268,Larnaca,185.112.105.215,1.993796052614393,219,reno,2018-03-03 00:04:47.125275 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.36.58.50,16.468785267824003,75,reno,2018-06-27 22:24:10.988221 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.36.58.50,5.6484980890335539,100,reno,2018-06-27 04:24:08.19973 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.36.58.50,15.573493918449648,90,reno,2018-06-27 11:18:24.53061 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.36.58.50,16.580022769122625,79,reno,2018-06-27 03:23:06.115069 UTC
2018-06-27,125.18.112.75,9498,Mumbai,188.135.14.77,15.666795425002062,318,reno,2018-06-27 00:24:22.95178 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.36.58.50,12.680266021154559,79,reno,2018-06-27 19:03:38.106415 UTC
2018-06-27,14.143.58.139,4755,Mumbai,5.36.58.50,15.794062196611444,44,reno,2018-06-27 14:40:08.67987 UTC
2018-06-27,14.143.58.139,4755,Mumbai,5.36.58.50,19.484840652650195,44,reno,2018-06-27 07:39:01.26206 UTC
2018-06-27,14.143.58.139,4755,Mumbai,5.36.58.50,19.878558673942067,48,reno,2018-06-27 03:13:13.6852 UTC
2018-01-01,72.26.217.74,29791,Amsterdam,85.154.34.162,0.13055201577473741,182,reno,2018-01-01 15:50:31.191155 UTC
2018-05-31,125.18.112.75,9498,Mumbai,82.178.147.28,16.569311885123845,75,reno,2018-05-31 12:24:46.71132 UTC
2018-05-31,14.143.58.139,4755,Mumbai,85.154.74.9,2.5262725657818392,48,reno,2018-05-31 09:54:43.901013 UTC
2018-05-31,14.143.58.139,4755,Mumbai,188.135.50.65,21.582841128801267,42,reno,2018-05-31 09:04:57.654356 UTC
2018-05-31,38.107.216.17,174,Dallas,5.36.132.153,0.34883410194019526,267,reno,2018-05-31 08:55:24.755243 UTC
2018-01-28,82.116.199.11,3268,Larnaca,82.178.84.242,3.2437755887918884,190,reno,2018-01-28 14:41:17.754745 UTC
2018-08-15,14.143.58.152,4755,Mumbai,94.185.58.38,0.2546419814768206,71,reno,2018-08-15 10:30:56.508737 UTC
2018-11-23,125.18.112.88,9498,Mumbai,82.178.198.58,0.15039074630582322,282,reno,2018-11-23 08:54:36.386314 UTC
2018-11-23,125.18.112.88,9498,Mumbai,82.178.198.58,0.66156222181203894,267,reno,2018-11-23 13:20:23.446299 UTC
2018-12-18,14.143.58.165,4755,Mumbai,161.123.103.163,21.804642783975183,83,reno,2018-12-18 14:04:02.50267 UTC
2018-12-18,125.18.112.101,9498,Mumbai,185.112.107.88,0.41708322551952975,372,reno,2018-12-18 18:46:41.17932 UTC
2018-02-22,82.116.199.11,3268,Larnaca,94.185.29.197,3.5094510696178536,198,reno,2018-02-22 12:51:51.858303 UTC
2018-04-10,14.143.58.139,4755,Mumbai,94.185.58.36,4.3364688197528647,50,reno,2018-04-10 17:15:13.239889 UTC
2018-04-10,125.18.112.75,9498,Mumbai,37.200.249.178,44.117055849180673,200,reno,2018-04-10 11:05:59.827586 UTC
2018-04-10,125.18.112.75,9498,Mumbai,5.37.182.8,3.5844792261257989,58,reno,2018-04-10 19:21:44.281857 UTC
2018-04-10,125.18.112.75,9498,Mumbai,85.154.67.105,10.923481769130721,79,reno,2018-04-10 09:53:17.300383 UTC
2018-04-10,125.18.112.75,9498,Mumbai,37.200.249.178,43.520972580197864,200,reno,2018-04-10 23:17:15.895282 UTC
2018-04-10,125.18.112.75,9498,Mumbai,185.112.105.215,20.719279696610396,54,reno,2018-04-10 15:12:42.207909 UTC
2018-04-10,125.18.112.75,9498,Mumbai,37.200.249.178,25.529536376117438,206,reno,2018-04-10 06:00:19.593818 UTC
2018-04-10,125.18.112.75,9498,Mumbai,5.37.182.8,12.935403720348024,61,reno,2018-04-10 22:26:25.138652 UTC
2018-04-10,125.18.112.75,9498,Mumbai,185.112.105.215,20.244411289329566,54,reno,2018-04-10 20:14:45.39504 UTC
2018-04-10,14.143.58.139,4755,Mumbai,185.112.105.215,33.732864270393868,27,reno,2018-04-10 02:10:34.960073 UTC
2018-04-10,14.143.58.139,4755,Mumbai,85.154.67.105,11.89629284640152,54,reno,2018-04-10 00:50:03.266621 UTC
2018-04-10,14.143.58.139,4755,Mumbai,85.154.67.105,11.892386665842045,55,reno,2018-04-10 03:51:17.172544 UTC
2018-04-10,14.143.58.139,4755,Mumbai,82.178.145.179,13.212369173388151,34,reno,2018-04-10 11:03:04.351536 UTC
2018-04-10,14.143.58.139,4755,Mumbai,188.140.145.57,3.8563210130167889,91,reno,2018-04-10 04:45:48.963799 UTC
2018-04-10,14.143.58.139,4755,Mumbai,82.178.145.179,12.878208742693126,34,reno,2018-04-10 07:57:10.280124 UTC
2018-04-10,14.143.58.139,4755,Mumbai,5.37.182.8,10.319265411090779,33,reno,2018-04-10 20:23:21.173569 UTC
2018-01-01,82.116.199.11,3268,Larnaca,5.36.163.107,12.708155992673792,188,reno,2018-01-01 15:44:30.157119 UTC
2018-01-01,82.116.199.11,3268,Larnaca,5.36.171.61,3.2631843711456754,202,reno,2018-01-01 20:44:31.243721 UTC
2018-05-31,125.18.112.75,9498,Mumbai,85.154.173.124,1.0922408197185849,204,reno,2018-05-31 02:10:52.468531 UTC
2018-05-31,14.143.58.139,4755,Mumbai,5.162.62.178,1.8722304706146462,150,reno,2018-05-31 12:52:49.864798 UTC
2018-05-31,14.143.58.139,4755,Mumbai,5.37.225.80,3.8703808396622708,56,reno,2018-05-31 01:12:43.689547 UTC
2018-05-31,14.143.58.139,4755,Mumbai,82.178.147.28,1.2471608428281979,45,reno,2018-05-31 12:16:38.785746 UTC
2018-09-22,14.143.58.152,4755,Mumbai,5.36.10.75,87.893695344206265,27,reno,2018-09-22 00:45:13.960835 UTC
2018-09-22,14.143.58.165,4755,Mumbai,161.123.103.252,0.27683066323611083,144,reno,2018-09-22 07:58:45.230831 UTC
2018-04-24,125.18.112.75,9498,Mumbai,185.112.105.215,15.036615461151737,284,reno,2018-04-24 20:38:36.5293 UTC
2018-04-24,125.18.112.75,9498,Mumbai,82.178.238.14,10.004187049854011,54,reno,2018-04-24 19:11:02.729431 UTC
2018-04-24,125.18.112.75,9498,Mumbai,185.112.105.215,15.269069448813104,296,reno,2018-04-24 12:27:59.141723 UTC
2018-04-24,125.18.112.75,9498,Mumbai,5.36.224.46,21.190027515667524,57,reno,2018-04-24 17:37:44.802442 UTC
2018-04-24,125.18.112.75,9498,Mumbai,5.36.224.46,11.427804400931636,55,reno,2018-04-24 16:35:04.640024 UTC
2018-04-24,125.18.112.75,9498,Mumbai,5.36.224.46,22.443534921776159,58,reno,2018-04-24 18:42:12.970208 UTC
2018-04-24,125.18.112.75,9498,Mumbai,185.112.105.215,2.4265024668118058,335,reno,2018-04-24 22:43:07.694311 UTC
2018-04-24,14.143.58.139,4755,Mumbai,185.112.105.215,0.18848445955653464,132,reno,2018-04-24 16:38:01.553256 UTC
2018-04-24,14.143.58.139,4755,Mumbai,82.178.255.114,20.420327865187424,25,reno,2018-04-24 13:12:43.682893 UTC
2018-04-24,14.143.58.139,4755,Mumbai,5.36.35.197,2.6129535286992915,48,reno,2018-04-24 05:45:43.29887 UTC
2018-04-24,14.143.58.139,4755,Mumbai,185.112.105.215,46.826573936874759,130,reno,2018-04-24 13:28:07.808132 UTC
2018-04-24,14.143.58.152,4755,Mumbai,185.112.105.215,34.700485193870669,133,reno,2018-04-24 02:11:40.229773 UTC
2018-06-11,125.18.112.75,9498,Mumbai,85.154.60.83,5.6001863887998677,51,reno,2018-06-11 17:54:06.185035 UTC
2018-06-11,125.18.112.75,9498,Mumbai,85.154.60.83,5.5615201998136268,54,reno,2018-06-11 08:04:55.389392 UTC
2018-06-11,125.18.112.75,9498,Mumbai,5.37.228.131,5.5105274871939507,61,reno,2018-06-11 03:34:03.115517 UTC
2018-06-11,125.18.112.75,9498,Mumbai,178.20.18.187,4.4400441169080436,301,reno,2018-06-11 05:54:13.861796 UTC
2018-06-11,14.143.58.139,4755,Mumbai,5.36.251.94,4.6426192718641257,45,reno,2018-06-11 18:32:40.341403 UTC
2018-06-11,14.143.58.139,4755,Mumbai,5.37.150.125,1.8010219200400217,78,reno,2018-06-11 20:44:12.501272 UTC
2018-06-11,14.143.58.139,4755,Mumbai,85.154.60.83,5.5941726296806618,27,reno,2018-06-11 09:04:54.95133 UTC
2018-06-11,14.143.58.139,4755,Mumbai,85.154.60.83,5.4803832303273463,30,reno,2018-06-11 13:23:47.188134 UTC
2018-06-11,14.143.58.139,4755,Mumbai,96.9.154.14,9.7038022580709029,139,reno,2018-06-11 04:38:17.204579 UTC
2018-03-03,82.116.199.11,3268,Larnaca,185.112.105.215,1.7067881474748081,218,reno,2018-03-03 16:28:29.237367 UTC
2018-03-03,82.116.199.11,3268,Larnaca,185.112.105.215,4.0650275098715642,213,reno,2018-03-03 22:29:09.654653 UTC
2018-03-03,82.116.199.11,3268,Larnaca,185.112.105.215,7.7991546433224519,214,reno,2018-03-03 01:06:28.687849 UTC
2018-03-03,82.116.199.11,3268,Larnaca,185.112.105.215,1.637492158907897,208,reno,2018-03-03 02:02:14.59245 UTC
2018-05-31,14.143.58.139,4755,Mumbai,82.178.147.28,19.554988856799266,41,reno,2018-05-31 12:24:26.698361 UTC
2018-05-31,14.143.58.139,4755,Mumbai,82.178.147.28,7.7120357668260038,42,reno,2018-05-31 11:17:15.378208 UTC
2018-09-21,125.18.112.75,9498,Mumbai,5.36.10.75,35.228141220882847,244,reno,2018-09-21 18:45:14.412399 UTC
2018-09-21,125.18.112.88,9498,Mumbai,5.36.189.134,2.6615176728860872,164,reno,2018-09-21 07:12:44.181986 UTC
2018-09-21,14.143.58.152,4755,Mumbai,85.154.28.240,3.803604919207987,56,reno,2018-09-21 18:55:31.131913 UTC
2018-09-21,14.143.58.152,4755,Mumbai,85.154.194.57,16.558776941487253,31,reno,2018-09-21 04:22:46.620025 UTC
2018-09-21,14.143.58.152,4755,Mumbai,188.135.20.165,19.963462606181032,148,reno,2018-09-21 18:35:53.590313 UTC
2018-09-21,14.143.58.165,4755,Mumbai,5.36.40.49,0.78746153585907919,81,reno,2018-09-21 16:37:20.445374 UTC
2018-01-15,82.116.199.11,3268,Larnaca,188.140.133.34,11.760066444325892,218,reno,2018-01-15 09:58:59.378507 UTC
2018-12-04,125.18.112.75,9498,Mumbai,94.185.0.54,3.0976289697095645,227,reno,2018-12-04 14:45:21.900842 UTC
2018-12-04,125.18.112.101,9498,Mumbai,96.9.158.178,0.72742523085263011,372,reno,2018-12-04 10:20:28.99542 UTC
2018-12-04,125.18.112.101,9498,Mumbai,5.37.175.177,1.8037841196230275,273,reno,2018-12-04 05:27:54.397571 UTC
2018-10-16,14.143.58.152,4755,Mumbai,94.185.36.194,23.248461491750298,49,reno,2018-10-16 06:52:34.178296 UTC
2018-01-28,82.116.199.11,3268,Larnaca,5.37.171.1,0.03417177882997445,451,reno,2018-01-28 17:37:30.56383 UTC
2018-01-28,82.116.199.11,3268,Larnaca,85.154.14.222,3.2105362034248914,197,reno,2018-01-28 18:33:09.413834 UTC
2018-01-28,82.116.199.11,3268,Larnaca,85.154.14.222,1.7360541478150293,197,reno,2018-01-28 18:34:02.105739 UTC
2018-01-28,82.116.199.11,3268,Larnaca,5.36.76.173,0.77635588246801512,215,reno,2018-01-28 12:33:46.507384 UTC
2018-12-30,125.18.112.88,9498,Mumbai,94.185.24.220,0.44518785513560488,229,reno,2018-12-30 12:16:50.564586 UTC
2018-12-30,125.18.112.88,9498,Mumbai,185.112.106.94,3.2383377106351765,403,reno,2018-12-30 14:29:58.896746 UTC
2018-12-30,14.143.58.152,4755,Mumbai,82.178.180.39,0.73202649753915128,47,reno,2018-12-30 04:57:41.981883 UTC
2018-12-30,14.143.58.165,4755,Mumbai,82.178.45.216,1.4193296467603902,322,reno,2018-12-30 04:35:00.180342 UTC
2018-09-22,125.18.112.75,9498,Mumbai,5.162.206.228,18.080185691559358,320,reno,2018-09-22 10:12:21.66378 UTC
2018-09-22,125.18.112.88,9498,Mumbai,188.135.14.77,8.887945736290467,315,reno,2018-09-22 18:24:24.813958 UTC
2018-09-22,125.18.112.101,9498,Mumbai,46.40.244.61,4.4588904938936862,221,reno,2018-09-22 07:55:46.780707 UTC
2018-06-11,125.18.112.75,9498,Mumbai,5.37.228.131,5.5576546209160069,60,reno,2018-06-11 02:35:55.48734 UTC
2018-06-11,125.18.112.75,9498,Mumbai,85.154.60.83,5.50485525577616,61,reno,2018-06-11 07:04:35.273656 UTC
2018-06-11,14.143.58.139,4755,Mumbai,85.154.60.83,3.0811900573227184,32,reno,2018-06-11 20:14:12.56446 UTC
2018-08-29,14.143.58.165,4755,Mumbai,188.140.160.56,20.050342538900363,47,reno,2018-08-29 18:55:26.917287 UTC
2018-08-29,14.143.58.165,4755,Mumbai,82.178.121.123,5.5636463319815466,43,reno,2018-08-29 12:32:39.665641 UTC
2018-01-29,82.116.199.11,3268,Larnaca,37.40.21.238,11.59778831777618,229,reno,2018-01-29 00:51:37.945851 UTC
2018-01-29,82.116.199.11,3268,Larnaca,82.178.137.124,2.1449133503006172,209,reno,2018-01-29 14:59:15.504047 UTC
2018-05-06,125.18.112.75,9498,Mumbai,5.36.222.53,3.2204263059510256,75,reno,2018-05-06 14:19:22.937536 UTC
2018-03-18,82.116.199.11,3268,Larnaca,185.112.105.215,7.0623157652567032,215,reno,2018-03-18 21:53:23.753687 UTC
2018-03-18,82.116.199.11,3268,Larnaca,185.112.105.215,1.8229216455570854,211,reno,2018-03-18 12:39:07.441676 UTC
2018-03-18,82.116.199.11,3268,Larnaca,5.36.46.95,0.21794912428238791,321,reno,2018-03-18 09:48:54.8055 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.36.58.50,5.4563532214070483,69,reno,2018-06-27 21:24:16.304671 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.36.58.50,4.2804785385285493,82,reno,2018-06-27 05:04:56.53571 UTC
2018-06-27,125.18.112.75,9498,Mumbai,5.36.58.50,17.359246809805772,73,reno,2018-06-27 15:48:42.928986 UTC
2018-06-27,14.143.58.139,4755,Mumbai,5.37.155.135,20.481650245921323,45,reno,2018-06-27 01:55:40.53627 UTC
2018-06-27,14.143.58.139,4755,Mumbai,5.37.155.135,20.374092053500114,47,reno,2018-06-27 02:05:43.116973 UTC
2018-06-27,14.143.58.139,4755,Mumbai,82.178.166.210,14.166099482746642,44,reno,2018-06-27 06:24:23.420291 UTC
2018-06-27,14.143.58.139,4755,Mumbai,5.36.58.50,17.35362467273557,47,reno,2018-06-27 16:48:49.550973 UTC
2018-08-01,125.18.112.75,9498,Mumbai,96.9.128.171,2.1084056417603834,159,reno,2018-08-01 07:53:56.545707 UTC
2018-08-01,14.143.58.139,4755,Mumbai,5.37.200.233,3.4283882673655133,28,reno,2018-08-01 09:37:46.776778 UTC
2018-08-01,82.116.199.11,3268,Larnaca,96.9.152.77,8.2506356742756957,189,reno,2018-08-01 10:48:47.13529 UTC
2018-03-03,82.116.199.11,3268,Larnaca,185.112.105.215,0.82619421040866292,217,reno,2018-03-03 15:28:33.102668 UTC
2018-08-29,125.18.112.75,9498,Mumbai,188.140.160.56,4.2922881755315334,266,reno,2018-08-29 18:42:13.925408 UTC
2018-08-29,125.18.112.88,9498,Mumbai,5.37.150.240,3.1728789672131326,280,reno,2018-08-29 19:59:03.341838 UTC
2018-08-29,14.143.58.139,4755,Mumbai,85.154.76.173,33.878130283392267,43,reno,2018-08-29 08:19:38.682579 UTC
2018-08-29,14.143.58.165,4755,Mumbai,5.37.244.230,12.949965397036461,48,reno,2018-08-29 06:24:22.17493 UTC
2018-10-16,125.18.112.88,9498,Mumbai,5.162.118.199,15.04435485954127,260,reno,2018-10-16 04:11:54.780096 UTC
2018-10-16,14.143.58.152,4755,Mumbai,5.21.251.74,1.3557264549301864,55,reno,2018-10-16 16:49:33.756678 UTC
2018-10-16,14.143.58.152,4755,Mumbai,5.21.248.83,9.5823224061725742,70,reno,2018-10-16 05:00:05.334272 UTC
2018-04-10,125.18.112.75,9498,Mumbai,85.154.67.105,11.616103277386079,82,reno,2018-04-10 23:10:18.232668 UTC
2018-04-10,125.18.112.75,9498,Mumbai,37.200.249.178,13.569733057274,205,reno,2018-04-10 14:09:04.207151 UTC
2018-04-10,125.18.112.75,9498,Mumbai,85.154.67.105,0.56617393519232473,117,reno,2018-04-10 06:53:27.988687 UTC
2018-04-10,125.18.112.75,9498,Mumbai,37.200.249.178,42.583472849134374,202,reno,2018-04-10 20:14:12.993373 UTC
2018-04-10,125.18.112.75,9498,Mumbai,85.154.67.105,4.0888639058643808,83,reno,2018-04-10 16:02:25.57607 UTC
2018-04-10,125.18.112.75,9498,Mumbai,82.178.145.179,11.011861299560106,65,reno,2018-04-10 17:14:36.320533 UTC
2018-04-10,125.18.112.75,9498,Mumbai,82.178.145.179,11.316680874574265,65,reno,2018-04-10 06:56:10.151173 UTC
2018-04-10,125.18.112.75,9498,Mumbai,37.200.249.178,27.570835216520518,206,reno,2018-04-10 10:04:51.414808 UTC
2018-04-10,125.18.112.75,9498,Mumbai,37.200.249.178,42.216393889755871,213,reno,2018-04-10 16:10:08.93762 UTC
2018-04-10,125.18.112.75,9498,Mumbai,85.154.67.105,10.657944385560379,87,reno,2018-04-10 12:57:06.771041 UTC
2018-04-10,14.143.58.139,4755,Mumbai,185.112.105.215,34.9308338913551,26,reno,2018-04-10 23:38:48.8158 UTC
2018-04-10,14.143.58.139,4755,Mumbai,82.178.145.179,13.106386255376538,35,reno,2018-04-10 01:47:21.497644 UTC
2018-04-10,14.143.58.139,4755,Mumbai,37.200.249.178,36.072094935965218,133,reno,2018-04-10 08:02:34.930172 UTC
2018-04-10,14.143.58.139,4755,Mumbai,5.37.182.8,9.99905012475959,35,reno,2018-04-10 21:25:25.481508 UTC
2018-04-10,14.143.58.139,4755,Mumbai,37.200.249.178,40.45655563830357,135,reno,2018-04-10 04:58:19.85352 UTC
2018-04-10,14.143.58.139,4755,Mumbai,5.37.182.8,13.155673802830373,35,reno,2018-04-10 23:26:22.237968 UTC
2018-04-10,14.143.58.139,4755,Mumbai,85.154.67.105,10.229186443284553,53,reno,2018-04-10 10:55:57.684458 UTC
2018-04-10,14.143.58.139,4755,Mumbai,85.154.67.105,11.867682142533104,52,reno,2018-04-10 01:49:51.812836 UTC
2018-05-06,14.143.58.139,4755,Mumbai,185.112.105.215,27.677527573945461,136,reno,2018-05-06 03:38:49.385543 UTC
2018-05-06,14.143.58.139,4755,Mumbai,185.112.105.215,26.945089649236333,134,reno,2018-05-06 23:33:05.250749 UTC
2018-09-21,125.18.112.88,9498,Mumbai,5.36.10.75,11.327641496140247,238,reno,2018-09-21 00:45:14.228133 UTC
2018-09-21,14.143.58.152,4755,Mumbai,188.135.50.226,28.361207344891859,47,reno,2018-09-21 12:24:22.71067 UTC
2018-09-21,193.201.166.139,203348,Athens,5.36.89.221,1.4311714862796343,241,reno,2018-09-21 02:38:02.82518 UTC
2018-01-28,82.116.199.11,3268,Larnaca,5.36.76.149,0.17857936512374903,212,reno,2018-01-28 18:57:08.323926 UTC
2018-01-28,82.116.199.11,3268,Larnaca,85.154.100.182,0.78297719662400311,187,reno,2018-01-28 10:56:42.730507 UTC
2018-05-06,125.18.112.75,9498,Mumbai,185.112.105.215,6.6659649036587378,299,reno,2018-05-06 04:27:23.77115 UTC
2018-05-06,14.143.58.139,4755,Mumbai,185.112.105.215,28.364661857634719,135,reno,2018-05-06 01:32:34.460931 UTC
2018-05-06,14.143.58.139,4755,Mumbai,185.112.105.215,12.475128823530936,133,reno,2018-05-06 17:27:05.407812 UTC
2018-05-06,14.143.58.139,4755,Mumbai,185.112.105.215,37.901612572091622,132,reno,2018-05-06 10:27:21.721013 UTC
2018-02-22,91.239.96.75,198644,Ljubljana,134.0.214.194,1.0252293736773561,166,reno,2018-02-22 17:47:45.38887 UTC
2018-02-22,82.116.199.11,3268,Larnaca,5.162.207.108,7.1381167474133909,201,reno,2018-02-22 11:13:17.852386 UTC
2018-02-22,82.116.199.11,3268,Larnaca,5.36.250.119,16.499148081062359,192,reno,2018-02-22 23:00:52.986484 UTC
2018-02-22,82.116.199.11,3268,Larnaca,5.36.245.249,15.254577362713876,182,reno,2018-02-22 17:52:07.891981 UTC
2018-12-19,14.143.58.152,4755,Mumbai,145.255.91.161,14.780625589188704,51,reno,2018-12-19 20:17:02.152745 UTC
2018-12-19,14.143.58.152,4755,Mumbai,5.36.95.198,1.4522666439333902,47,reno,2018-12-19 13:38:23.949538 UTC
2018-12-19,125.18.112.101,9498,Mumbai,5.21.253.252,0.63311527107569854,340,reno,2018-12-19 13:34:04.568997 UTC
2018-12-19,125.18.112.101,9498,Mumbai,5.37.195.122,0.19548579271068206,296,reno,2018-12-19 11:43:45.31104 UTC
2018-12-19,14.143.58.165,4755,Mumbai,188.140.160.140,1.760550443038631,40,reno,2018-12-19 13:18:59.104104 UTC
2018-08-15,14.143.58.139,4755,Mumbai,188.66.151.103,9.1870124542343028,43,reno,2018-08-15 13:56:13.957652 UTC
2018-08-15,14.143.58.139,4755,Mumbai,188.135.50.226,27.825868025309642,41,reno,2018-08-15 06:24:22.359849 UTC
2018-08-15,14.143.58.165,4755,Mumbai,5.36.57.115,29.897285653663758,27,reno,2018-08-15 13:25:03.60299 UTC
2018-08-15,125.18.112.101,9498,Mumbai,82.178.128.138,0.37900309333427407,235,reno,2018-08-15 16:27:12.543545 UTC
2018-01-29,82.116.199.11,3268,Larnaca,82.178.91.134,1.3041844419516668,303,reno,2018-01-29 02:03:29.64102 UTC
2018-01-29,82.116.199.11,3268,Larnaca,85.154.8.147,2.8236526456753634,187,reno,2018-01-29 15:12:00.895228 UTC
